                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20260122"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      567                  1.0000000000000001E-005                 -4.9999999999999991E+000                  2.6260000000000000E-001                  3.2717800632114127E+001                 -9.8999999999999986E+001                  1.0064175202322899E-005                  8.2041090472418543E-001                  9.6751236595600504E-002                  9.9999950443738539E-001                  8.7953212499558109E-001                  8.2041090472418543E-001                  9.6751236595600504E-002                  9.9999950443738539E-001                  8.7953212499558109E-001                 -2.0158856996475670E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0158856996475670E+001                 -2.0158856996475670E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6433281033170672E+000                  1.2754467784408074E+000                  8.7372034345076643E-001                  2.1099216621550609E+000                  0.0000000000000000E+000                  1.1519249348836405E+001                 -2.0930867323146978E+000                  5.4773963062301929E+000                  5.9386480135506259E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000007E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314095E-005                  5.1592902048295919E-005                  1.9948934199999993E-001                  6.3075058829881958E-002                                        0                                        2 
                                       5                                      567                  7.4416000000000014E-005                 -4.6832750158095005E+000                  2.6260000000000000E-001                  3.2717800632114127E+001                 -9.8999999999999986E+001                  1.0160228538472332E-005                  8.2041090472418543E-001                  9.6751236594365242E-002                  9.9999950443738539E-001                  8.7953212499553279E-001                  8.2041090472418543E-001                  9.6751236594365242E-002                  9.9999950443738539E-001                  8.7953212499553279E-001                 -2.0158856875078285E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0158856875078285E+001                 -2.0158856875078285E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6432745191921843E+000                  1.2752098905670004E+000                  8.7370906776362856E-001                  2.1099442135293365E+000                  0.0000000000000000E+000                  1.1519249370063108E+001                 -2.0930867195794085E+000                  5.4773963145201092E+000                  5.9386480129317099E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000007E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314095E-005                  5.1592902048295919E-005                  1.9948934199999993E-001                  6.3075058829881958E-002                                        0                                        2 
                                      10                                      567                  2.5958682111999997E-004                 -4.2873687855713758E+000                  2.6260000000000000E-001                  3.2717800632114127E+001                 -9.8999999999999986E+001                  1.0179081989677846E-005                  8.2041090472418543E-001                  9.6751236591052392E-002                  9.9999950443738539E-001                  8.7953212499539413E-001                  8.2041090472418543E-001                  9.6751236591052392E-002                  9.9999950443738539E-001                  8.7953212499539413E-001                 -2.0158856522596842E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0158856522596842E+001                 -2.0158856522596842E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6431251877819553E+000                  1.2745500323434968E+000                  8.7367780147233509E-001                  2.1100067461119232E+000                  0.0000000000000000E+000                  1.1519249430091255E+001                 -2.0930866835646325E+000                  5.4773963379636310E+000                  5.9386480111814421E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000007E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314095E-005                  5.1592902048295925E-005                  1.9948934199999993E-001                  6.3075058829881958E-002                                        0                                        2 
                                      15                                      567                  7.2035107872931814E-004                 -3.8914625553332525E+000                  2.6260000000000000E-001                  3.2717800632114127E+001                 -9.8999999999999986E+001                  1.0179081989677846E-005                  8.2041090472418543E-001                  9.6751236583676681E-002                  9.9999950443738539E-001                  8.7953212499504496E-001                  8.2041090472418543E-001                  9.6751236583676681E-002                  9.9999950443738539E-001                  8.7953212499504496E-001                 -2.0158855635495723E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0158855635495723E+001                 -2.0158855635495723E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6427848717269726E+000                  1.2730475519355633E+000                  8.7360719337833359E-001                  2.1101479622999264E+000                  0.0000000000000000E+000                  1.1519249575052738E+001                 -2.0930865965928396E+000                  5.4773963945772142E+000                  5.9386480069547387E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000007E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314095E-005                  5.1592902048295919E-005                  1.9948934199999993E-001                  6.3075058829881958E-002                                        0                                        2 
                                      20                                      567                  1.8668799962237366E-003                 -3.4955563250951283E+000                  2.6260000000000000E-001                  3.2717800632114127E+001                 -9.8999999999999986E+001                  1.0179081989677846E-005                  8.2041090472418543E-001                  9.0743507564153850E-002                  9.9999950443738539E-001                  8.7620878384843814E-001                  8.2041090472418543E-001                  9.0743507564153850E-002                  9.9999950443738539E-001                  8.7620878384843814E-001                 -2.0158853447291509E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0158853447291509E+001                 -2.0158853447291509E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6421554787004093E+000                  1.2702564347437109E+000                  8.7347042083553406E-001                  2.1104215073855257E+000                  0.0000000000000000E+000                  1.1519249917373031E+001                 -2.0930863912127262E+000                  5.4773965282677697E+000                  5.9386479969735573E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000007E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314095E-005                  5.1592902048295925E-005                  1.9948934199999993E-001                  6.3075058829881958E-002                                        0                                        3 
                                      25                                      564                  4.7198108322034473E-003                 -3.0996500948570040E+000                  2.6260000000000000E-001                  3.2717800632114127E+001                 -9.8999999999999986E+001                  1.0179081989677846E-005                  8.2041090472418543E-001                  9.0743502333312784E-002                  9.9999945419416503E-001                  8.6931682789017017E-001                  8.2041090472418543E-001                  9.0743502333312784E-002                  9.9999945419416503E-001                  8.6931682789017017E-001                 -2.0158847873043012E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0158847873043012E+001                 -2.0158847873043012E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6413055708402933E+000                  1.2664515986052749E+000                  8.7326781848654811E-001                  2.1108267120834974E+000                  0.0000000000000000E+000                  1.1519250765823044E+001                 -2.0930858821726668E+000                  5.4773968596234406E+000                  5.9386479722349605E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000007E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314095E-005                  5.1592902048295919E-005                  1.9948934199999993E-001                  6.3075058829881958E-002                                        0                                        5 
                                      30                                      564                  1.1818815689988481E-002                 -2.7037438646188803E+000                  2.6260000000000000E-001                  3.2717800632114127E+001                 -9.8999999999999986E+001                  1.0179081989677846E-005                  8.2041090472418543E-001                  8.4807981941606991E-002                  9.9999945419416503E-001                  8.5834173006377168E-001                  8.2041090472418543E-001                  8.4807981941606991E-002                  9.9999945419416503E-001                  8.5834173006377168E-001                 -2.0158836149357075E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0158836149357075E+001                 -2.0158836149357075E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6406172983264988E+000                  1.2632948173242831E+000                  8.7306597287364096E-001                  2.1112304033093117E+000                  0.0000000000000000E+000                  1.1519252598810608E+001                 -2.0930847824447372E+000                  5.4773975754826703E+000                  5.9386479187899899E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000007E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314095E-005                  5.1592902048295925E-005                  1.9948934199999993E-001                  6.3075058829881958E-002                                        0                                        5 
                                      35                                      564                  2.9483411457712130E-002                 -2.3078376343807561E+000                  2.6260000000000000E-001                  3.2717800632114127E+001                 -9.8999999999999986E+001                  1.0179081989677846E-005                  8.3393465814948553E-001                  6.7502004235340959E-002                  9.9999945419416503E-001                  8.4245003007001107E-001                  8.3393465814948553E-001                  6.7502004235340959E-002                  9.9999945419416503E-001                  8.4245003007001107E-001                 -2.0158811068686141E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0158811068686141E+001                 -2.0158811068686141E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6402614018730448E+000                  1.2615982625566791E+000                  8.7292948839674656E-001                  2.1115033722631003E+000                  0.0000000000000000E+000                  1.1519256778259075E+001                 -2.0930822749230562E+000                  5.4773992077343996E+000                  5.9386477969294116E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000007E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314095E-005                  5.1592902048295919E-005                  1.9948934199999993E-001                  6.3075058829881958E-002                                        0                                        6 
                                      40                                      564                  7.3438578398454232E-002                 -1.9119314041426323E+000                  2.6260000000000000E-001                  3.2717800632114127E+001                 -9.8999999999999986E+001                  1.0179081989677846E-005                  9.9999945419416503E-001                  4.0822424594677914E-002                  1.4244484777216571E-002                  4.7020067277997197E-004                  9.9999945419416503E-001                  4.0822424594677914E-002                  1.4244484777216571E-002                  4.7020067277997197E-004                 -2.0158760333879957E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0158760333879957E+001                 -2.0158760333879957E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6401444029484136E+000                  1.2609975477694415E+000                  8.7286312885239015E-001                  2.1116360913518131E+000                  0.0000000000000000E+000                  1.1519266241752272E+001                 -2.0930765971620620E+000                  5.4774029036311589E+000                  5.9386475210057366E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000007E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314095E-005                  5.1592902048295925E-005                  1.9948934199999993E-001                  6.3075058829881958E-002                                        0                                        5 
