                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20260122"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      555                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.5659999999999999E-001                  3.2493297668082597E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999962413583499E-001                  7.6086207279798007E-002                  1.2421067916600803E-002                  2.4019735292792247E-004                  9.9999962413583499E-001                  7.6086207279798007E-002                  1.2421067916600803E-002                  2.4019735292792247E-004                 -1.9925092653490807E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9925092653490807E+001                 -1.9925092653490807E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6207425370824868E+000                  7.4868697604724643E-001                  6.5551157472314647E-001                  2.3218362355787643E+000                  0.0000000000000000E+000                  1.1936716272106995E+001                 -1.6679772621846753E+000                  5.4777106770358381E+000                  5.9531851305869266E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314102E-005                  5.1592902048295939E-005                  1.8957858484314098E-005                  5.1592902048295932E-005                  1.1896432200000005E-001                  3.7614448639602109E-002                                        0                                        2 
                                       5                                      555                  7.4416000000000014E-005                 -4.6832750158095005E+000                  1.5659999999999999E-001                  3.2493297668082597E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999962413583499E-001                  7.6086207279607770E-002                  1.2421067916600803E-002                  2.4019730412930555E-004                  9.9999962413583499E-001                  7.6086207279607770E-002                  1.2421067916600803E-002                  2.4019730412930555E-004                 -1.9925092549775719E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9925092549775719E+001                 -1.9925092549775719E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6207228511870522E+000                  7.4860201112416758E-001                  6.5550846405247709E-001                  2.3218424569201033E+000                  0.0000000000000000E+000                  1.1936716296517407E+001                 -1.6679772475396133E+000                  5.4777106864218412E+000                  5.9531851291991345E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314102E-005                  5.1592902048295939E-005                  1.8957858484314098E-005                  5.1592902048295932E-005                  1.1896432200000007E-001                  3.7614448639602109E-002                                        0                                        2 
                                      10                                      555                  2.5958682111999997E-004                 -4.2873687855713758E+000                  1.5659999999999999E-001                  3.2493297668082597E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999962413583499E-001                  7.6086207279095472E-002                  1.2421067916600803E-002                  2.4019732448360664E-004                  9.9999962413583499E-001                  7.6086207279095472E-002                  1.2421067916600803E-002                  2.4019732448360664E-004                 -1.9925092242821524E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9925092242821524E+001                 -1.9925092242821524E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6206688520761610E+000                  7.4836890606182160E-001                  6.5549990974308492E-001                  2.3218595655388876E+000                  0.0000000000000000E+000                  1.1936716363106047E+001                 -1.6679772075896597E+000                  5.4777107120257265E+000                  5.9531851254134072E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314102E-005                  5.1592902048295939E-005                  1.8957858484314098E-005                  5.1592902048295932E-005                  1.1896432200000007E-001                  3.7614448639602109E-002                                        0                                        2 
                                      15                                      555                  7.2035107872931814E-004                 -3.8914625553332525E+000                  1.5659999999999999E-001                  3.2493297668082597E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999962413583499E-001                  7.6086207277932985E-002                  1.2421067916600803E-002                  2.4019737899952229E-004                  9.9999962413583499E-001                  7.6086207277932985E-002                  1.2421067916600803E-002                  2.4019737899952229E-004                 -1.9925091452541039E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9925091452541039E+001                 -1.9925091452541039E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6205464912847911E+000                  7.4784129238866737E-001                  6.5548082448924827E-001                  2.3218977360465609E+000                  0.0000000000000000E+000                  1.1936716520063490E+001                 -1.6679771134228583E+000                  5.4777107723772049E+000                  5.9531851164899818E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314102E-005                  5.1592902048295939E-005                  1.8957858484314098E-005                  5.1592902048295932E-005                  1.1896432200000007E-001                  3.7614448639602109E-002                                        0                                        2 
                                      20                                      555                  1.8668799962237366E-003                 -3.4955563250951283E+000                  1.5659999999999999E-001                  3.2493297668082597E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999962413583499E-001                  7.0358157375846567E-002                  1.2421067916600803E-002                  2.4019763293250455E-004                  9.9999962413583499E-001                  7.0358157375846567E-002                  1.2421067916600803E-002                  2.4019763293250455E-004                 -1.9925089452502821E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9925089452502821E+001                 -1.9925089452502821E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6203265013638908E+000                  7.4688969242949688E-001                  6.5544500435146347E-001                  2.3219693763221305E+000                  0.0000000000000000E+000                  1.1936716889984424E+001                 -1.6679768914884217E+000                  5.4777109146150265E+000                  5.9531850954590415E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314102E-005                  5.1592902048295939E-005                  1.8957858484314098E-005                  5.1592902048295932E-005                  1.1896432200000007E-001                  3.7614448639602109E-002                                        0                                        2 
                                      25                                      555                  4.7198108322034473E-003                 -3.0996500948570040E+000                  1.5659999999999999E-001                  3.2493297668082597E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999962413583499E-001                  7.0358157228232535E-002                  1.2421067916600803E-002                  2.4020136790655545E-004                  9.9999962413583499E-001                  7.0358157228232535E-002                  1.2421067916600803E-002                  2.4020136790655545E-004                 -1.9925084646666260E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9925084646666260E+001                 -1.9925084646666260E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6200515390313490E+000                  7.4569079402605787E-001                  6.5539547981482760E-001                  2.3220684253954023E+000                  0.0000000000000000E+000                  1.1936717762853862E+001                 -1.6679763678096422E+000                  5.4777112502410361E+000                  5.9531850458342439E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314102E-005                  5.1592902048295939E-005                  1.8957858484314098E-005                  5.1592902048295932E-005                  1.1896432200000007E-001                  3.7614448639602109E-002                                        0                                        5 
                                      30                                      555                  9.0164564298523125E-003                 -3.0839551063304862E+000                  1.5659999999999999E-001                  3.2493297668082597E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999962413583499E-001                  5.9202254477542279E-002                  1.2421067916600803E-002                  2.4038028550943464E-004                  9.9999962413583499E-001                  5.9202254477542279E-002                  1.2421067916600803E-002                  2.4038028550943464E-004                 -1.9925078002870233E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9925078002870233E+001                 -1.9925078002870233E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6198849616552939E+000                  7.4495665408044176E-001                  6.5536156459412964E-001                  2.3221362558367984E+000                  0.0000000000000000E+000                  1.1936719007367413E+001                 -1.6679756211628138E+000                  5.4777117287676562E+000                  5.9531849750806620E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314102E-005                  5.1592902048295939E-005                  1.8957858484314098E-005                  5.1592902048295932E-005                  1.1896432200000007E-001                  3.7614448639602109E-002                                        1                                        4 
                                      35                                      555                  1.6376704666403830E-002                 -2.6880488760923620E+000                  1.5659999999999999E-001                  3.2493297668082597E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999962413583499E-001                  5.3792147792307704E-002                  1.2421067916600803E-002                  4.7039320686526054E-004                  9.9999962413583499E-001                  5.3792147792307704E-002                  1.2421067916600803E-002                  4.7039320686526054E-004                 -1.9925068064507332E+001                 -9.8999999999999986E+001                 -3.5822569484013762E+001                 -1.9925068064507332E+001                 -1.9925068064507332E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6197850225549204E+000                  7.4451137492080310E-001                  6.5533880321505844E-001                  2.3221817785949406E+000                  0.0000000000000000E+000                  1.1936720991510704E+001                 -1.6679744307749238E+000                  5.4777124916889033E+000                  5.9531848622776484E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314102E-005                  5.1592902048295939E-005                  1.8957858484314098E-005                  5.1592902048295932E-005                  1.1896432200000007E-001                  3.7614448639602109E-002                                        1                                        2 
                                      40                                      555                  2.9587984058487050E-002                 -2.6723538875658441E+000                  1.5659999999999999E-001                  3.2493297668082597E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999962413583499E-001                  4.3358528421977516E-002                  1.2421067916600803E-002                  4.7039320686526054E-004                  9.9999962413583499E-001                  4.3358528421977516E-002                  1.2421067916600803E-002                  4.7039320686526054E-004                 -1.9925053531664652E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9925053531664652E+001                 -1.9925053531664652E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6197362479939401E+000                  7.4429224973721342E-001                  6.5532678974522296E-001                  2.3222058055346118E+000                  0.0000000000000000E+000                  1.1936724204584038E+001                 -1.6679725030906853E+000                  5.4777137271459440E+000                  5.9531846796079313E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314102E-005                  5.1592902048295939E-005                  1.8957858484314098E-005                  5.1592902048295932E-005                  1.1896432200000007E-001                  3.7614448639602109E-002                                        2                                        5 
