                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20260122"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      653                  1.0000000000000001E-005                 -4.9999999999999991E+000                  6.1619999999999997E-001                  3.3088227604341590E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999913899995E-001                  3.1247408025897740E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999913899995E-001                  3.1247408025897740E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5786392012771637E+000                 -9.8999999999999986E+001                 -2.1373129692142662E+001                 -5.5786392012771637E+000                 -5.5786392012771673E+000                 -1.9645580664131678E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6737141333443333E+000                 -7.6764957144475954E-002                  1.3684241560359242E-001                  3.9541044900768698E+000                  0.0000000000000000E+000                  1.4984935799399066E+001                  3.1777086543178651E-001                  6.5236831602938752E+000                  5.9255542908934045E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295925E-005                  1.8957858484314098E-005                  5.1592902048295939E-005                  4.6810865400000040E-001                  1.4800781131368332E-001                                        0                                        2 
                                       5                                      656                  7.4416000000000014E-005                 -4.6832750158095005E+000                  6.1619999999999997E-001                  3.3088227604341590E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999920149996E-001                  3.0114618429529800E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999920149996E-001                  3.0114618429529800E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5786392012169239E+000                 -9.8999999999999986E+001                 -2.0771069700814699E+001                 -5.5786392012169239E+000                 -5.5786392012169275E+000                 -1.9645580663940255E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6737005519928863E+000                 -7.6819340609285303E-002                  1.3684238657408163E-001                  3.9541045481358919E+000                  0.0000000000000000E+000                  1.4984935799422981E+001                  3.1777086545021710E-001                  6.5236831602993464E+000                  5.9255542908934000E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295925E-005                  1.8957858484314098E-005                  5.1592902048295939E-005                  4.6810865400000040E-001                  1.4800781131368332E-001                                        0                                        2 
                                      10                                      656                  2.5958682111999997E-004                 -4.2873687855713758E+000                  6.1619999999999997E-001                  3.3088227604341590E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999920149996E-001                  3.0862993121726925E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999920149996E-001                  3.0862993121726925E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5786392010445445E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.5786392010445445E+000                 -5.5786392010445480E+000                 -1.9645580663390536E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6737007250732430E+000                 -7.6818643668800590E-002                  1.3684238888361044E-001                  3.9541045435168338E+000                  0.0000000000000000E+000                  1.4984935799491513E+001                  3.1777086550304229E-001                  6.5236831603150005E+000                  5.9255542908933845E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295925E-005                  1.8957858484314098E-005                  5.1592902048295932E-005                  4.6810865400000040E-001                  1.4800781131368332E-001                                        0                                        2 
                                      15                                      656                  7.2035107872931814E-004                 -3.8914625553332525E+000                  6.1619999999999997E-001                  3.3088227604341590E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999920149996E-001                  3.3620428021836624E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999920149996E-001                  3.3620428021836624E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5786392006045622E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.5786392006045622E+000                 -5.5786392006045658E+000                 -1.9645580661982123E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6737007589631570E+000                 -7.6818506550004786E-002                  1.3684238966318052E-001                  3.9541045419576939E+000                  0.0000000000000000E+000                  1.4984935799665351E+001                  3.1777086563644996E-001                  6.5236831603552847E+000                  5.9255542908933534E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295925E-005                  1.8957858484314098E-005                  5.1592902048295939E-005                  4.6810865400000040E-001                  1.4800781131368332E-001                                        0                                        2 
                                      20                                      656                  1.8668799962237366E-003                 -3.4955563250951283E+000                  6.1619999999999997E-001                  3.3088227604341590E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999920149996E-001                  3.3620428021836624E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999920149996E-001                  3.3620428021836624E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5786391994991007E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.5786391994991007E+000                 -5.5786391994991043E+000                 -1.9645580658439389E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6737007776763488E+000                 -7.6818430472180940E-002                  1.3684239027570896E-001                  3.9541045407326370E+000                  0.0000000000000000E+000                  1.4984935800101093E+001                  3.1777086597030008E-001                  6.5236831604568186E+000                  5.9255542908932712E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295925E-005                  1.8957858484314098E-005                  5.1592902048295932E-005                  4.6810865400000040E-001                  1.4800781131368332E-001                                        0                                        2 
                                      25                                      656                  4.7198108322034473E-003                 -3.0996500948570040E+000                  6.1619999999999997E-001                  3.3088227604341590E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999920149996E-001                  3.3177645759775887E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999920149996E-001                  3.3177645759775887E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5786391967376971E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.5786391967376971E+000                 -5.5786391967377007E+000                 -1.9645580649588421E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6737007879842403E+000                 -7.6818388777880914E-002                  1.3684239050707506E-001                  3.9541045402699049E+000                  0.0000000000000000E+000                  1.4984935801188627E+001                  3.1777086680294880E-001                  6.5236831607107817E+000                  5.9255542908930625E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295925E-005                  1.8957858484314098E-005                  5.1592902048295939E-005                  4.6810865400000040E-001                  1.4800781131368332E-001                                        0                                        2 
                                      30                                      656                  1.1818815689988481E-002                 -2.7037438646188803E+000                  6.1619999999999997E-001                  3.3088227604341590E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999920149996E-001                  3.1648093790720616E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999920149996E-001                  3.1648093790720616E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5786391898560330E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.5786391898560330E+000                 -5.5786391898560366E+000                 -1.9645580627536535E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6737007908665134E+000                 -7.6818378190393014E-002                  1.3684239003627338E-001                  3.9541045412115081E+000                  0.0000000000000000E+000                  1.4984935803898139E+001                  3.1777086887687117E-001                  6.5236831613440787E+000                  5.9255542908925474E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295925E-005                  1.8957858484314098E-005                  5.1592902048295932E-005                  4.6810865400000040E-001                  1.4800781131368332E-001                                        0                                        2 
                                      35                                      656                  2.9483411457712130E-002                 -2.3078376343807561E+000                  6.1619999999999997E-001                  3.3088227604341590E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999920149996E-001                  3.1339241447601689E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999920149996E-001                  3.1339241447601689E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5786391727233742E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.5786391727233742E+000                 -5.5786391727233777E+000                 -1.9645580572646896E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6737007913045989E+000                 -7.6818379705275261E-002                  1.3684238840266105E-001                  3.9541045444787328E+000                  0.0000000000000000E+000                  1.4984935810643625E+001                  3.1777087403942600E-001                  6.5236831629212810E+000                  5.9255542908912606E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295925E-005                  1.8957858484314098E-005                  5.1592902048295939E-005                  4.6810865400000040E-001                  1.4800781131368332E-001                                        0                                        2 
                                      40                                      656                  7.3438578398454232E-002                 -1.9119314041426323E+000                  6.1619999999999997E-001                  3.3088227604341590E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999920149996E-001                  3.1271942768533165E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999920149996E-001                  3.1271942768533165E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5786391300845199E+000                 -9.8999999999999986E+001                 -2.1373129692142662E+001                 -5.5786391300845199E+000                 -5.5786391300845244E+000                 -1.9645580436049755E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6737007911472004E+000                 -7.6818388764084561E-002                  1.3684238418805311E-001                  3.9541045529079484E+000                  0.0000000000000000E+000                  1.4984935827431988E+001                  3.1777088688754529E-001                  6.5236831668472526E+000                  5.9255542908880576E-001                  8.7983926070710716E-001                  1.2199081603557351E+000                  7.5966999999999985E-001                  2.4019443575735699E-001                  1.8957858484314095E-005                  5.1592902048295919E-005                  1.8957858484314098E-005                  5.1592902048295932E-005                  4.6810865400000040E-001                  1.4800781131368332E-001                                        0                                        2 
