                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20260122"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      662                  1.0000000000000001E-005                 -4.9999999999999991E+000                  4.1820000000000002E-001                  3.2919889938842324E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999976400000E-001                  1.5140002608312551E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999976400000E-001                  1.5140002608312551E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.4262565294030036E+000                 -9.8999999999999986E+001                 -1.9867979713822756E+001                 -4.4262565294030036E+000                 -4.4262565294036245E+000                 -1.6270918314888704E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6521759493958470E+000                 -6.9932459479793008E-001                 -1.3136103532616300E-001                  4.3221737264371116E+000                  0.0000000000000000E+000                  1.5712426565145071E+001                  9.4661920808556976E-001                  6.6220546717169482E+000                  5.9254411385676375E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295925E-005                  1.8957858484314095E-005                  5.1592902048295905E-005                  3.1769399400000015E-001                  1.0044931303372674E-001                                        0                                        2 
                                       5                                      662                  7.4416000000000014E-005                 -4.6832750158095005E+000                  4.1820000000000002E-001                  3.2919889938842324E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999976400000E-001                  1.5141993540164845E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999976400000E-001                  1.5141993540164845E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.4262565293919467E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.4262565293919467E+000                 -4.4262565293925675E+000                 -1.6270918314855987E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6521759744198503E+000                 -6.9932449464567104E-001                 -1.3136103529803861E-001                  4.3221737263808633E+000                  0.0000000000000000E+000                  1.5712426565150203E+001                  9.4661920808974653E-001                  6.6220546717178843E+000                  5.9254411385676375E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295925E-005                  1.8957858484314098E-005                  5.1592902048295912E-005                  3.1769399400000015E-001                  1.0044931303372674E-001                                        0                                        2 
                                      10                                      662                  2.5958682111999997E-004                 -4.2873687855713758E+000                  4.1820000000000002E-001                  3.2919889938842324E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999976400000E-001                  1.5144368374662449E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999976400000E-001                  1.5144368374662449E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.4262565293514600E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.4262565293514600E+000                 -4.4262565293520808E+000                 -1.6270918314730014E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6521759706365637E+000                 -6.9932450976396943E-001                 -1.3136103529061560E-001                  4.3221737263660174E+000                  0.0000000000000000E+000                  1.5712426565167734E+001                  9.4661920810339339E-001                  6.6220546717217097E+000                  5.9254411385676353E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295925E-005                  1.8957858484314098E-005                  5.1592902048295912E-005                  3.1769399400000015E-001                  1.0044931303372674E-001                                        0                                        2 
                                      15                                      662                  7.2035107872931814E-004                 -3.8914625553332525E+000                  4.1820000000000002E-001                  3.2919889938842324E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999976400000E-001                  1.5151624010612243E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999976400000E-001                  1.5151624010612243E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.4262565292410656E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.4262565292410656E+000                 -4.4262565292416864E+000                 -1.6270918314381188E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6521759743078070E+000                 -6.9932449455510937E-001                 -1.3136103502867186E-001                  4.3221737258421298E+000                  0.0000000000000000E+000                  1.5712426565214450E+001                  9.4661920813918987E-001                  6.6220546717324771E+000                  5.9254411385676276E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295925E-005                  1.8957858484314098E-005                  5.1592902048295912E-005                  3.1769399400000015E-001                  1.0044931303372674E-001                                        0                                        2 
                                      20                                      662                  1.8668799962237366E-003                 -3.4955563250951283E+000                  4.1820000000000002E-001                  3.2919889938842324E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999976400000E-001                  1.5153284792742904E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999976400000E-001                  1.5153284792742904E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.4262565289560314E+000                 -9.8999999999999986E+001                 -1.9867979713822756E+001                 -4.4262565289560314E+000                 -4.4262565289566522E+000                 -1.6270918313475917E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6521759794874975E+000                 -6.9932447321699942E-001                 -1.3136103471899777E-001                  4.3221737252227816E+000                  0.0000000000000000E+000                  1.5712426565333976E+001                  9.4661920823018442E-001                  6.6220546717605870E+000                  5.9254411385676087E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295925E-005                  1.8957858484314098E-005                  5.1592902048295912E-005                  3.1769399400000015E-001                  1.0044931303372674E-001                                        0                                        2 
                                      25                                      662                  4.7198108322034473E-003                 -3.0996500948570040E+000                  4.1820000000000002E-001                  3.2919889938842324E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999976400000E-001                  1.5151966505384360E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999976400000E-001                  1.5151966505384360E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.4262565282365518E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.4262565282365518E+000                 -4.4262565282371726E+000                 -1.6270918311185710E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6521759817882580E+000                 -6.9932446376264112E-001                 -1.3136103459333895E-001                  4.3221737249714636E+000                  0.0000000000000000E+000                  1.5712426565634630E+001                  9.4661920845855252E-001                  6.6220546718318296E+000                  5.9254411385675620E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000007E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295919E-005                  1.8957858484314098E-005                  5.1592902048295912E-005                  3.1769399400000015E-001                  1.0044931303372674E-001                                        0                                        2 
                                      30                                      662                  1.1818815689988481E-002                 -2.7037438646188803E+000                  4.1820000000000002E-001                  3.2919889938842324E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999976400000E-001                  1.5148954057434705E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999976400000E-001                  1.5148954057434705E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.4262565264363385E+000                 -9.8999999999999986E+001                 -2.0169009709486737E+001                 -4.4262565264363385E+000                 -4.4262565264369593E+000                 -1.6270918305450763E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6521759823797022E+000                 -6.9932446161643469E-001                 -1.3136103470312568E-001                  4.3221737251910373E+000                  0.0000000000000000E+000                  1.5712426566385904E+001                  9.4661920902866870E-001                  6.6220546720103757E+000                  5.9254411385674444E-001                  8.7983926070710738E-001                  1.2199081603557351E+000                  7.5966999999999985E-001                  2.4019443575735699E-001                  1.8957858484314102E-005                  5.1592902048295919E-005                  1.8957858484314098E-005                  5.1592902048295912E-005                  3.1769399400000009E-001                  1.0044931303372674E-001                                        0                                        2 
                                      35                                      662                  2.9483411457712130E-002                 -2.3078376343807561E+000                  4.1820000000000002E-001                  3.2919889938842324E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999976400000E-001                  1.5148965725502079E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999976400000E-001                  1.5148965725502079E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.4262565219465726E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.4262565219465726E+000                 -4.4262565219471934E+000                 -1.6270918291142682E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6521759824876336E+000                 -6.9932446208239374E-001                 -1.3136103515196687E-001                  4.3221737260887201E+000                  0.0000000000000000E+000                  1.5712426568258547E+001                  9.4661921044919961E-001                  6.6220546724559588E+000                  5.9254411385671535E-001                  8.7983926070710705E-001                  1.2199081603557358E+000                  7.5966999999999918E-001                  2.4019443575735699E-001                  1.8957858484314102E-005                  5.1592902048295919E-005                  1.8957858484314098E-005                  5.1592902048295912E-005                  3.1769399400000009E-001                  1.0044931303372674E-001                                        0                                        2 
                                      40                                      662                  7.3438578398454232E-002                 -1.9119314041426323E+000                  4.1820000000000002E-001                  3.2919889938842324E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999976400000E-001                  1.5149297098405649E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999976400000E-001                  1.5149297098405649E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.4262565107653984E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.4262565107653984E+000                 -4.4262565107660192E+000                 -1.6270918255502998E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6521759825009870E+000                 -6.9932446437561979E-001                 -1.3136103632528651E-001                  4.3221737284353594E+000                  0.0000000000000000E+000                  1.5712426572921492E+001                  9.4661921398584403E-001                  6.6220546735659997E+000                  5.9254411385664274E-001                  8.7983926070710650E-001                  1.2199081603557373E+000                  7.5966999999999785E-001                  2.4019443575735699E-001                  1.8957858484314102E-005                  5.1592902048295919E-005                  1.8957858484314098E-005                  5.1592902048295912E-005                  3.1769399400000004E-001                  1.0044931303372674E-001                                        0                                        2 
