                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20260122"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      652                  1.0000000000000001E-005                 -4.9999999999999991E+000                  7.7880000000000005E-001                  3.3189931853208662E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999857650002E-001                  1.8347194806824899E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999857650002E-001                  1.8347194806824899E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.3695543620083841E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.3695543620083841E+000                 -6.3695543620083850E+000                 -2.2007348621628907E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6910049265255336E+000                  3.2902646768274252E-001                  3.0515654165480210E-001                  3.7191804868415232E+000                  0.0000000000000000E+000                  1.4520689222973859E+001                 -8.1842704427023585E-002                  6.4585373013759604E+000                  5.9255631401552300E-001                  8.7983926070710716E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314102E-005                  5.1592902048295919E-005                  1.8957858484314098E-005                  5.1592902048295946E-005                  5.9163099600000035E-001                  1.8706342656782962E-001                                        0                                        2 
                                       5                                      652                  7.4416000000000014E-005                 -4.6832750158095005E+000                  7.7880000000000005E-001                  3.3189931853208662E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999857650002E-001                  1.3885051602097137E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999857650002E-001                  1.3885051602097137E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.3695543618617396E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.3695543618617396E+000                 -6.3695543618617396E+000                 -2.2007348621155877E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6910051610103340E+000                  3.2902740851269119E-001                  3.0515654310017465E-001                  3.7191804839507778E+000                  0.0000000000000000E+000                  1.4520689223029827E+001                 -8.1842704384198370E-002                  6.4585373013890903E+000                  5.9255631401552245E-001                  8.7983926070710716E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314102E-005                  5.1592902048295919E-005                  1.8957858484314098E-005                  5.1592902048295946E-005                  5.9163099600000035E-001                  1.8706342656782962E-001                                        0                                        2 
                                      10                                      652                  2.5958682111999997E-004                 -4.2873687855713758E+000                  7.7880000000000005E-001                  3.3189931853208662E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999857650002E-001                  1.3967905542705158E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999857650002E-001                  1.3967905542705158E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.3695543614294943E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.3695543614294943E+000                 -6.3695543614294943E+000                 -2.2007348619756694E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6910050890797135E+000                  3.2902711831151149E-001                  3.0515654186082558E-001                  3.7191804864294760E+000                  0.0000000000000000E+000                  1.4520689223193731E+001                 -8.1842704259312879E-002                  6.4585373014280520E+000                  5.9255631401552056E-001                  8.7983926070710716E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314102E-005                  5.1592902048295919E-005                  1.8957858484314098E-005                  5.1592902048295946E-005                  5.9163099600000035E-001                  1.8706342656782962E-001                                        0                                        2 
                                      15                                      652                  7.2035107872931814E-004                 -3.8914625553332525E+000                  7.7880000000000005E-001                  3.3189931853208662E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999857650002E-001                  1.4157957455578667E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999857650002E-001                  1.4157957455578667E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.3695543603437184E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.3695543603437184E+000                 -6.3695543603437192E+000                 -2.2007348616236076E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6910050552364049E+000                  3.2902698160900229E-001                  3.0515654119618796E-001                  3.7191804877587513E+000                  0.0000000000000000E+000                  1.4520689223604485E+001                 -8.1842703946815934E-002                  6.4585373015261665E+000                  5.9255631401551612E-001                  8.7983926070710716E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314102E-005                  5.1592902048295919E-005                  1.8957858484314098E-005                  5.1592902048295946E-005                  5.9163099600000035E-001                  1.8706342656782962E-001                                        0                                        2 
                                      20                                      652                  1.8668799962237366E-003                 -3.4955563250951283E+000                  7.7880000000000005E-001                  3.3189931853208662E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999857650002E-001                  1.4562884349479884E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999857650002E-001                  1.4562884349479884E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.3695543576304123E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.3695543576304123E+000                 -6.3695543576304123E+000                 -2.2007348607430188E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6910050526517302E+000                  3.2902697114083235E-001                  3.0515654113145313E-001                  3.7191804878882211E+000                  0.0000000000000000E+000                  1.4520689224629798E+001                 -8.1842703167304034E-002                  6.4585373017716039E+000                  5.9255631401550457E-001                  8.7983926070710716E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314102E-005                  5.1592902048295919E-005                  1.8957858484314098E-005                  5.1592902048295946E-005                  5.9163099600000035E-001                  1.8706342656782962E-001                                        0                                        2 
                                      25                                      652                  4.7198108322034473E-003                 -3.0996500948570040E+000                  7.7880000000000005E-001                  3.3189931853208662E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999857650002E-001                  1.5336395121697136E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999857650002E-001                  1.5336395121697136E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.3695543508677801E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.3695543508677801E+000                 -6.3695543508677801E+000                 -2.2007348585461177E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6910050585942278E+000                  3.2902699447715300E-001                  3.0515654091461825E-001                  3.7191804883218906E+000                  0.0000000000000000E+000                  1.4520689227184109E+001                 -8.1842701225859127E-002                  6.4585373023835402E+000                  5.9255631401547582E-001                  8.7983926070710716E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314102E-005                  5.1592902048295919E-005                  1.8957858484314098E-005                  5.1592902048295946E-005                  5.9163099600000035E-001                  1.8706342656782962E-001                                        0                                        2 
                                      30                                      652                  1.1818815689988481E-002                 -2.7037438646188803E+000                  7.7880000000000005E-001                  3.3189931853208662E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999857650002E-001                  1.6523090007488750E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999857650002E-001                  1.6523090007488750E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.3695543340289804E+000                 -9.8999999999999986E+001                 -2.2276219679134606E+001                 -6.3695543340289804E+000                 -6.3695543340289804E+000                 -2.2007348530692891E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6910050611933674E+000                  3.2902700212274461E-001                  3.0515653953913396E-001                  3.7191804910728590E+000                  0.0000000000000000E+000                  1.4520689233542486E+001                 -8.1842696393477285E-002                  6.4585373039072236E+000                  5.9255631401540410E-001                  8.7983926070710716E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314102E-005                  5.1592902048295919E-005                  1.8957858484314098E-005                  5.1592902048295946E-005                  5.9163099600000035E-001                  1.8706342656782962E-001                                        0                                        2 
                                      35                                      652                  2.9483411457712130E-002                 -2.3078376343807561E+000                  7.7880000000000005E-001                  3.3189931853208662E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999857650002E-001                  1.7653076931427997E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999857650002E-001                  1.7653076931427997E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.3695542921133459E+000                 -9.8999999999999986E+001                 -2.2276219679134606E+001                 -6.3695542921133459E+000                 -6.3695542921133459E+000                 -2.2007348394209821E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6910050616294403E+000                  3.2902699599573632E-001                  3.0515653560348516E-001                  3.7191804989441568E+000                  0.0000000000000000E+000                  1.4520689249365903E+001                 -8.1842684367956206E-002                  6.4585373076993520E+000                  5.9255631401522579E-001                  8.7983926070710716E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314102E-005                  5.1592902048295919E-005                  1.8957858484314098E-005                  5.1592902048295946E-005                  5.9163099600000035E-001                  1.8706342656782962E-001                                        0                                        2 
                                      40                                      652                  7.3438578398454232E-002                 -1.9119314041426323E+000                  7.7880000000000005E-001                  3.3189931853208662E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999857650002E-001                  1.8187417612986409E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999857650002E-001                  1.8187417612986409E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.3695541877941606E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.3695541877941606E+000                 -6.3695541877941606E+000                 -2.2007348054322360E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6910050614820382E+000                  3.2902697548131798E-001                  3.0515652564107981E-001                  3.7191805188689675E+000                  0.0000000000000000E+000                  1.4520689288739241E+001                 -8.1842654444860899E-002                  6.4585373171352582E+000                  5.9255631401478182E-001                  8.7983926070710716E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314102E-005                  5.1592902048295919E-005                  1.8957858484314098E-005                  5.1592902048295946E-005                  5.9163099600000035E-001                  1.8706342656782962E-001                                        0                                        2 
