                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20260122"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      655                  1.0000000000000001E-005                 -4.9999999999999991E+000                  6.0199999999999998E-001                  3.3078102401618494E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999913899995E-001                  2.1769104786256536E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999913899995E-001                  2.1769104786256536E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5905621776499910E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.5905621776499910E+000                 -5.5905621776499945E+000                 -1.9700593863226722E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6720857535577145E+000                 -9.9026031456605310E-002                  1.2896863802076500E-001                  3.9597268425194274E+000                  0.0000000000000000E+000                  1.4995799691796085E+001                  3.3044432402111840E-001                  6.5219391918467426E+000                  5.9255572678866320E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295925E-005                  1.8957858484314105E-005                  5.1592902048295946E-005                  4.5732134000000008E-001                  1.4459705032592893E-001                                        0                                        4 
                                       5                                      655                  7.4416000000000014E-005                 -4.6832750158095005E+000                  6.0199999999999998E-001                  3.3078102401618494E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999913899995E-001                  1.4291205346417651E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999913899995E-001                  1.4291205346417651E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5905621957867169E+000                 -9.8999999999999986E+001                 -2.1373129692142662E+001                 -5.5905621957867169E+000                 -5.5905621957867204E+000                 -1.9700594648167986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6720857850533930E+000                 -9.9025905077712292E-002                  1.2896863821885488E-001                  3.9597268421232479E+000                  0.0000000000000000E+000                  1.4995799701161523E+001                  3.3044432964084969E-001                  6.5219391955573647E+000                  5.9255572678829416E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295925E-005                  1.8957858484314105E-005                  5.1592902048295946E-005                  4.5732134000000008E-001                  1.4459705032592893E-001                                        0                                        3 
                                      10                                      655                  2.5958682111999997E-004                 -4.2873687855713758E+000                  6.0199999999999998E-001                  3.3078102401618494E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999913899995E-001                  1.4291205805499477E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999913899995E-001                  1.4291205805499477E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5905622674141409E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.5905622674141409E+000                 -5.5905622674141435E+000                 -1.9700597549270967E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6720857480995375E+000                 -9.9026053362651370E-002                  1.2896863798409591E-001                  3.9597268425927656E+000                  0.0000000000000000E+000                  1.4995799736890731E+001                  3.3044435107646492E-001                  6.5219392097170124E+000                  5.9255572678688551E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295925E-005                  1.8957858484314105E-005                  5.1592902048295946E-005                  4.5732134000000008E-001                  1.4459705032592893E-001                                        0                                        2 
                                      15                                      655                  7.2035107872931814E-004                 -3.8914625553332525E+000                  6.0199999999999998E-001                  3.3078102401618494E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999913899995E-001                  1.4291211612638672E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999913899995E-001                  1.4291211612638672E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5905624015974826E+000                 -9.8999999999999986E+001                 -2.1373129692142662E+001                 -5.5905624015974826E+000                 -5.5905624015974853E+000                 -1.9700602108086226E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6720857367350557E+000                 -9.9026097918368014E-002                  1.2896863843520207E-001                  3.9597268416905536E+000                  0.0000000000000000E+000                  1.4995799797906157E+001                  3.3044438769116879E-001                  6.5219392338891726E+000                  5.9255572678448076E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295925E-005                  1.8957858484314105E-005                  5.1592902048295946E-005                  4.5732134000000008E-001                  1.4459705032592893E-001                                        0                                        2 
                                      20                                      655                  1.8668799962237366E-003                 -3.4955563250951283E+000                  6.0199999999999998E-001                  3.3078102401618494E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999913899995E-001                  1.4291237142133718E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999913899995E-001                  1.4291237142133718E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5905626081248521E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.5905626081248521E+000                 -5.5905626081248556E+000                 -1.9700607272858978E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6720857441745789E+000                 -9.9026065731378052E-002                  1.2896863964964989E-001                  3.9597268392616578E+000                  0.0000000000000000E+000                  1.4995799879585652E+001                  3.3044443673813401E-001                  6.5219392662162772E+000                  5.9255572678126522E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295925E-005                  1.8957858484314105E-005                  5.1592902048295946E-005                  4.5732134000000008E-001                  1.4459705032592893E-001                                        0                                        2 
                                      25                                      655                  4.7198108322034473E-003                 -3.0996500948570040E+000                  6.0199999999999998E-001                  3.3078102401618494E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999913899995E-001                  1.4291348078697006E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999913899995E-001                  1.4291348078697006E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5905628932024030E+000                 -9.8999999999999986E+001                 -2.0896008437422999E+001                 -5.5905628932024030E+000                 -5.5905628932024065E+000                 -1.9700611805237294E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6720857514918017E+000                 -9.9026032949410814E-002                  1.2896864140618855E-001                  3.9597268357485804E+000                  0.0000000000000000E+000                  1.4995799977687927E+001                  3.3044449573572071E-001                  6.5219393049556738E+000                  5.9255572677741408E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295925E-005                  1.8957858484314105E-005                  5.1592902048295946E-005                  4.5732134000000008E-001                  1.4459705032592893E-001                                        0                                        2 
                                      30                                      655                  1.1818815689988481E-002                 -2.7037438646188803E+000                  6.0199999999999998E-001                  3.3078102401618494E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999913899995E-001                  1.4291846602887738E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999913899995E-001                  1.4291846602887738E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5905632254037387E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.5905632254037387E+000                 -5.5905632254037423E+000                 -1.9700614748804796E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6720857534368756E+000                 -9.9026020104106230E-002                  1.2896864393869303E-001                  3.9597268306835716E+000                  0.0000000000000000E+000                  1.4995800085532142E+001                  3.3044456083115087E-001                  6.5219393473070246E+000                  5.9255572677320878E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295925E-005                  1.8957858484314105E-005                  5.1592902048295946E-005                  4.5732134000000008E-001                  1.4459705032592893E-001                                        0                                        2 
                                      35                                      655                  2.9483411457712130E-002                 -2.3078376343807561E+000                  6.0199999999999998E-001                  3.3078102401618494E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999913899995E-001                  1.4294203220353061E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999913899995E-001                  1.4294203220353061E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5905635104213705E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.5905635104213705E+000                 -5.5905635104213740E+000                 -1.9700616039863771E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6720857531115905E+000                 -9.9026013080523681E-002                  1.2896864810105438E-001                  3.9597268223588489E+000                  0.0000000000000000E+000                  1.4995800194291776E+001                  3.3044462711315709E-001                  6.5219393893948077E+000                  5.9255572676904189E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295925E-005                  1.8957858484314105E-005                  5.1592902048295946E-005                  4.5732134000000008E-001                  1.4459705032592893E-001                                        0                                        2 
                                      40                                      655                  7.3438578398454232E-002                 -1.9119314041426323E+000                  6.0199999999999998E-001                  3.3078102401618494E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999913899995E-001                  1.4306091742414746E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999913899995E-001                  1.4306091742414746E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5905636431067354E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.5905636431067363E+000                 -5.5905636431067389E+000                 -1.9700616222026490E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6720857516584382E+000                 -9.9026004072716986E-002                  1.2896865551126133E-001                  3.9597268075384346E+000                  0.0000000000000000E+000                  1.4995800296969035E+001                  3.3044469133464066E-001                  6.5219394275110059E+000                  5.9255572676530199E-001                  8.7983926070710716E-001                  1.2199081603557349E+000                  7.5967000000000007E-001                  2.4019443575735699E-001                  1.8957858484314095E-005                  5.1592902048295905E-005                  1.8957858484314105E-005                  5.1592902048295946E-005                  4.5732134000000008E-001                  1.4459705032592893E-001                                        0                                        2 
