                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20260122"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      656                  1.0000000000000001E-005                 -4.9999999999999991E+000                  4.2530000000000001E-001                  3.2927201293074695E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999976400000E-001                  2.2961864398773311E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999976400000E-001                  2.2961864398773311E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.4196944509886569E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.4196944509886569E+000                 -4.4196944509893177E+000                 -1.6237387744938129E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6528355094967009E+000                 -6.8497266923978495E-001                 -1.2550419274879715E-001                  4.3177713955147503E+000                  0.0000000000000000E+000                  1.5704000557869051E+001                  9.3703076755310144E-001                  6.6232116570656201E+000                  5.9254421304172855E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295919E-005                  1.8957858484314095E-005                  5.1592902048295919E-005                  3.2308765100000003E-001                  1.0215469352760391E-001                                        0                                        2 
                                       5                                      657                  7.4416000000000014E-005                 -4.6832750158095005E+000                  4.2530000000000001E-001                  3.2927201293074695E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999976400000E-001                  2.4431101820250045E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999976400000E-001                  2.4431101820250045E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.4196944509771683E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.4196944509771683E+000                 -4.4196944509778291E+000                 -1.6237387744904186E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6528346881092220E+000                 -6.8497596248463244E-001                 -1.2550419659626313E-001                  4.3177714032096821E+000                  0.0000000000000000E+000                  1.5704000557874249E+001                  9.3703076755734527E-001                  6.6232116570665589E+000                  5.9254421304172822E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295919E-005                  1.8957858484314095E-005                  5.1592902048295919E-005                  3.2308765100000003E-001                  1.0215469352760391E-001                                        0                                        2 
                                      10                                      657                  2.5958682111999997E-004                 -4.2873687855713758E+000                  4.2530000000000001E-001                  3.2927201293074695E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999976400000E-001                  2.4431101820250045E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999976400000E-001                  2.4431101820250045E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.4196944509361691E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.4196944509361691E+000                 -4.4196944509368299E+000                 -1.6237387744777202E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6528346676925572E+000                 -6.8497604466882622E-001                 -1.2550419685502995E-001                  4.3177714037272166E+000                  0.0000000000000000E+000                  1.5704000557892027E+001                  9.3703076757124226E-001                  6.6232116570703843E+000                  5.9254421304172800E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295919E-005                  1.8957858484314095E-005                  5.1592902048295919E-005                  3.2308765100000003E-001                  1.0215469352760391E-001                                        0                                        2 
                                      15                                      657                  7.2035107872931814E-004                 -3.8914625553332525E+000                  4.2530000000000001E-001                  3.2927201293074695E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999976400000E-001                  2.4431101820250045E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999976400000E-001                  2.4431101820250045E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.4196944508242515E+000                 -9.8999999999999986E+001                 -1.9691888454767074E+001                 -4.4196944508242515E+000                 -4.4196944508249123E+000                 -1.6237387744424947E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6528346699985286E+000                 -6.8497603502301441E-001                 -1.2550419664406759E-001                  4.3177714033052910E+000                  0.0000000000000000E+000                  1.5704000557939452E+001                  9.3703076760772386E-001                  6.6232116570811748E+000                  5.9254421304172733E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295919E-005                  1.8957858484314095E-005                  5.1592902048295919E-005                  3.2308765100000003E-001                  1.0215469352760391E-001                                        0                                        2 
                                      20                                      657                  1.8668799962237366E-003                 -3.4955563250951283E+000                  4.2530000000000001E-001                  3.2927201293074695E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999976400000E-001                  2.4431101820250045E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999976400000E-001                  2.4431101820250045E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.4196944505351992E+000                 -9.8999999999999986E+001                 -1.9470039705150718E+001                 -4.4196944505351992E+000                 -4.4196944505358600E+000                 -1.6237387743509878E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6528346748018761E+000                 -6.8497601525819118E-001                 -1.2550419636835169E-001                  4.3177714027538592E+000                  0.0000000000000000E+000                  1.5704000558060834E+001                  9.3703076770047911E-001                  6.6232116571093957E+000                  5.9254421304172533E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295919E-005                  1.8957858484314095E-005                  5.1592902048295919E-005                  3.2308765100000003E-001                  1.0215469352760391E-001                                        0                                        2 
                                      25                                      657                  4.7198108322034473E-003                 -3.0996500948570040E+000                  4.2530000000000001E-001                  3.2927201293074695E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999976400000E-001                  2.3851509143557575E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999976400000E-001                  2.3851509143557575E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.4196944498069781E+000                 -9.8999999999999986E+001                 -1.9691888454767074E+001                 -4.4196944498069772E+000                 -4.4196944498076389E+000                 -1.6237387741200557E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6528346768367399E+000                 -6.8497600693323069E-001                 -1.2550419627559725E-001                  4.3177714025683507E+000                  0.0000000000000000E+000                  1.5704000558365728E+001                  9.3703076793299322E-001                  6.6232116571807627E+000                  5.9254421304172067E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000007E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295919E-005                  1.8957858484314095E-005                  5.1592902048295919E-005                  3.2308765100000003E-001                  1.0215469352760391E-001                                        0                                        2 
                                      30                                      657                  1.1818815689988481E-002                 -2.7037438646188803E+000                  4.2530000000000001E-001                  3.2927201293074695E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999976400000E-001                  2.3170715426091046E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999976400000E-001                  2.3170715426091046E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.4196944479850782E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.4196944479850790E+000                 -4.4196944479857390E+000                 -1.6237387735419233E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6528346773199387E+000                 -6.8497600525657232E-001                 -1.2550419640366611E-001                  4.3177714028244880E+000                  0.0000000000000000E+000                  1.5704000559127575E+001                  9.3703076851342482E-001                  6.6232116573596214E+000                  5.9254421304170857E-001                  8.7983926070710716E-001                  1.2199081603557351E+000                  7.5966999999999985E-001                  2.4019443575735699E-001                  1.8957858484314098E-005                  5.1592902048295919E-005                  1.8957858484314095E-005                  5.1592902048295919E-005                  3.2308765100000003E-001                  1.0215469352760391E-001                                        0                                        2 
                                      35                                      657                  2.9483411457712130E-002                 -2.3078376343807561E+000                  4.2530000000000001E-001                  3.2927201293074695E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999976400000E-001                  2.3023799562083922E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999976400000E-001                  2.3023799562083922E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.4196944434409691E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.4196944434409691E+000                 -4.4196944434416299E+000                 -1.6237387720996303E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6528346774068479E+000                 -6.8497600582846241E-001                 -1.2550419686342965E-001                  4.3177714037440156E+000                  0.0000000000000000E+000                  1.5704000561026735E+001                  9.3703076995977952E-001                  6.6232116578060554E+000                  5.9254421304167892E-001                  8.7983926070710705E-001                  1.2199081603557358E+000                  7.5966999999999918E-001                  2.4019443575735694E-001                  1.8957858484314098E-005                  5.1592902048295905E-005                  1.8957858484314095E-005                  5.1592902048295919E-005                  3.2308765100000003E-001                  1.0215469352760391E-001                                        0                                        2 
                                      40                                      657                  7.3438578398454232E-002                 -1.9119314041426323E+000                  4.2530000000000001E-001                  3.2927201293074695E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999976400000E-001                  2.3000133014782358E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999976400000E-001                  2.3000133014782358E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.4196944321240288E+000                 -9.8999999999999986E+001                 -2.0169009709486737E+001                 -4.4196944321240288E+000                 -4.4196944321246896E+000                 -1.6237387685070960E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6528346774163638E+000                 -6.8497600816956150E-001                 -1.2550419805301169E-001                  4.3177714061231791E+000                  0.0000000000000000E+000                  1.5704000565755843E+001                  9.3703077356077979E-001                  6.6232116589183008E+000                  5.9254421304160421E-001                  8.7983926070710672E-001                  1.2199081603557373E+000                  7.5966999999999785E-001                  2.4019443575735699E-001                  1.8957858484314102E-005                  5.1592902048295919E-005                  1.8957858484314095E-005                  5.1592902048295919E-005                  3.2308765099999998E-001                  1.0215469352760391E-001                                        0                                        2 
