                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20260122"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      662                  1.0000000000000001E-005                 -4.9999999999999991E+000                  4.6060000000000001E-001                  3.2961829843988880E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999963899999E-001                  2.3996191503881541E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999963899999E-001                  2.3996191503881541E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.7035529701685599E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.7035529701685608E+000                 -4.7035529701687446E+000                 -1.7076176094527245E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6561725977994626E+000                 -5.5031702591608467E-001                 -6.4850547692470589E-002                  4.2310926563162861E+000                  0.0000000000000000E+000                  1.5532573310533214E+001                  7.9121381627470466E-001                  6.5979106621036818E+000                  5.9254719326198246E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295919E-005                  1.8957858484314098E-005                  5.1592902048295905E-005                  3.4990400200000010E-001                  1.1063355710983863E-001                                        0                                        2 
                                       5                                      662                  7.4416000000000014E-005                 -4.6832750158095005E+000                  4.6060000000000001E-001                  3.2961829843988880E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999963899999E-001                  2.6648730540204779E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999963899999E-001                  2.6648730540204779E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.7035529701513328E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.7035529701513328E+000                 -4.7035529701515175E+000                 -1.7076176094474839E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6561726144613029E+000                 -5.5031695935254255E-001                 -6.4850547734379510E-002                  4.2310926564001043E+000                  0.0000000000000000E+000                  1.5532573310540814E+001                  7.9121381628077914E-001                  6.5979106621051899E+000                  5.9254719326198235E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295919E-005                  1.8957858484314098E-005                  5.1592902048295905E-005                  3.4990400200000010E-001                  1.1063355710983863E-001                                        0                                        2 
                                      10                                      662                  2.5958682111999997E-004                 -4.2873687855713758E+000                  4.6060000000000001E-001                  3.2961829843988880E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999963899999E-001                  2.6648730540204779E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999963899999E-001                  2.6648730540204779E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.7035529700931242E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.7035529700931251E+000                 -4.7035529700933090E+000                 -1.7076176094292240E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6561726071743075E+000                 -5.5031698862672795E-001                 -6.4850547797482047E-002                  4.2310926565263092E+000                  0.0000000000000000E+000                  1.5532573310565390E+001                  7.9121381629985565E-001                  6.5979106621106318E+000                  5.9254719326198191E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295919E-005                  1.8957858484314098E-005                  5.1592902048295905E-005                  3.4990400200000010E-001                  1.1063355710983863E-001                                        0                                        2 
                                      15                                      662                  7.2035107872931814E-004                 -3.8914625553332525E+000                  4.6060000000000001E-001                  3.2961829843988880E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999963899999E-001                  2.6648730540204779E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999963899999E-001                  2.6648730540204779E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.7035529699385314E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.7035529699385314E+000                 -4.7035529699387153E+000                 -1.7076176093802321E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6561726102543548E+000                 -5.5031697580488792E-001                 -6.4850547546656617E-002                  4.2310926560246580E+000                  0.0000000000000000E+000                  1.5532573310629601E+001                  7.9121381634913623E-001                  6.5979106621254022E+000                  5.9254719326198058E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295919E-005                  1.8957858484314098E-005                  5.1592902048295905E-005                  3.4990400200000010E-001                  1.1063355710983863E-001                                        0                                        2 
                                      20                                      662                  1.8668799962237366E-003                 -3.4955563250951283E+000                  4.6060000000000001E-001                  3.2961829843988880E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999963899999E-001                  2.6648730540204779E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999963899999E-001                  2.6648730540204779E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.7035529695440328E+000                 -9.8999999999999986E+001                 -2.0169009709486737E+001                 -4.7035529695440328E+000                 -4.7035529695442166E+000                 -1.7076176092547598E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6561726165714514E+000                 -5.5031694982773316E-001                 -6.4850547192271610E-002                  4.2310926553158881E+000                  0.0000000000000000E+000                  1.5532573310792475E+001                  7.9121381647360745E-001                  6.5979106621634029E+000                  5.9254719326197691E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295919E-005                  1.8957858484314098E-005                  5.1592902048295905E-005                  3.4990400200000010E-001                  1.1063355710983863E-001                                        0                                        2 
                                      25                                      662                  4.7198108322034473E-003                 -3.0996500948570040E+000                  4.6060000000000001E-001                  3.2961829843988880E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999963899999E-001                  2.5050754289620621E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999963899999E-001                  2.5050754289620621E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.7035529685520894E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.7035529685520894E+000                 -4.7035529685522732E+000                 -1.7076176089389019E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6561726197370383E+000                 -5.5031693686621663E-001                 -6.4850547042688236E-002                  4.2310926550167220E+000                  0.0000000000000000E+000                  1.5532573311201025E+001                  7.9121381678527947E-001                  6.5979106622592614E+000                  5.9254719326196792E-001                  8.7983926070710750E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295919E-005                  1.8957858484314098E-005                  5.1592902048295905E-005                  3.4990400200000010E-001                  1.1063355710983863E-001                                        0                                        2 
                                      30                                      662                  1.1818815689988481E-002                 -2.7037438646188803E+000                  4.6060000000000001E-001                  3.2961829843988880E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999963899999E-001                  2.4186985247775503E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999963899999E-001                  2.4186985247775503E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.7035529660735023E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.7035529660735023E+000                 -4.7035529660736870E+000                 -1.7076176081495230E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6561726205717493E+000                 -5.5031693384048974E-001                 -6.4850547199245628E-002                  4.2310926553298369E+000                  0.0000000000000000E+000                  1.5532573312220910E+001                  7.9121381756275433E-001                  6.5979106624991246E+000                  5.9254719326194583E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000007E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295919E-005                  1.8957858484314098E-005                  5.1592902048295905E-005                  3.4990400200000010E-001                  1.1063355710983863E-001                                        0                                        2 
                                      35                                      662                  2.9483411457712130E-002                 -2.3078376343807561E+000                  4.6060000000000001E-001                  3.2961829843988880E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999963899999E-001                  2.4043665290999491E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999963899999E-001                  2.4043665290999491E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.7035529598969505E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.7035529598969505E+000                 -4.7035529598971353E+000                 -1.7076176061824082E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6561726207169052E+000                 -5.5031693448218311E-001                 -6.4850547810405570E-002                  4.2310926565521561E+000                  0.0000000000000000E+000                  1.5532573314761677E+001                  7.9121381949912428E-001                  6.5979106630971582E+000                  5.9254719326189043E-001                  8.7983926070710705E-001                  1.2199081603557353E+000                  7.5966999999999985E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295919E-005                  1.8957858484314098E-005                  5.1592902048295905E-005                  3.4990400200000010E-001                  1.1063355710983863E-001                                        0                                        2 
                                      40                                      662                  7.3438578398454232E-002                 -1.9119314041426323E+000                  4.6060000000000001E-001                  3.2961829843988880E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999963899999E-001                  2.4014636776932025E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999963899999E-001                  2.4014636776932025E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.7035529445178330E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.7035529445178330E+000                 -4.7035529445180169E+000                 -1.7076176012842083E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6561726207294654E+000                 -5.5031693761042921E-001                 -6.4850549399648058E-002                  4.2310926597306411E+000                  0.0000000000000000E+000                  1.5532573321087520E+001                  7.9121382431956599E-001                  6.5979106645867045E+000                  5.9254719326175287E-001                  8.7983926070710683E-001                  1.2199081603557360E+000                  7.5966999999999907E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295919E-005                  1.8957858484314098E-005                  5.1592902048295905E-005                  3.4990400200000010E-001                  1.1063355710983863E-001                                        0                                        2 
