                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20260122"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      549                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.0000000000000001E-001                  3.2298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999989857323845E-001                  6.7683442940833588E-002                  7.4386830853669372E-003                  2.4075437887240700E-004                  9.9999989857323845E-001                  6.7683442940833588E-002                  7.4386830853669372E-003                  2.4075437887240700E-004                 -1.9710917803570119E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9710917803570119E+001                 -1.9710917803570119E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5862046959764093E+000                  2.3120390137333685E-001                  4.6584571959834759E-001                  2.5063761881064379E+000                  0.0000000000000000E+000                  1.2287975499785388E+001                 -1.3077749669311942E+000                  5.4784464196753664E+000                  5.9721416512206860E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295925E-005                  1.8957858484314095E-005                  5.1592902048295919E-005                  7.5966999999999993E-002                  2.4019443575735697E-002                                        0                                        2 
                                       5                                      549                  7.4416000000000014E-005                 -4.6832750158095005E+000                  1.0000000000000001E-001                  3.2298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999989857323845E-001                  6.7683442940786973E-002                  7.4386830853669372E-003                  2.4075434157764562E-004                  9.9999989857323845E-001                  6.7683442940786973E-002                  7.4386830853669372E-003                  2.4075434157764562E-004                 -1.9710917691558208E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9710917691558208E+001                 -1.9710917691558208E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5862136741073929E+000                  2.3124259565390862E-001                  4.6584711047666660E-001                  2.5063734063497995E+000                  0.0000000000000000E+000                  1.2287975522139845E+001                 -1.3077749535345820E+000                  5.4784464281425862E+000                  5.9721416491894053E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295925E-005                  1.8957858484314095E-005                  5.1592902048295919E-005                  7.5966999999999993E-002                  2.4019443575735697E-002                                        0                                        2 
                                      10                                      549                  2.5958682111999997E-004                 -4.2873687855713758E+000                  1.0000000000000001E-001                  3.2298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999989857323845E-001                  6.7683442940663641E-002                  7.4386830853669372E-003                  2.4075435678640416E-004                  9.9999989857323845E-001                  6.7683442940663641E-002                  7.4386830853669372E-003                  2.4075435678640416E-004                 -1.9710917368930499E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9710917368930499E+001                 -1.9710917368930499E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5862378450523567E+000                  2.3134695359258980E-001                  4.6585094755607820E-001                  2.5063657321909765E+000                  0.0000000000000000E+000                  1.2287975585429683E+001                 -1.3077749156061669E+000                  5.4784464521149587E+000                  5.9721416434384422E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295925E-005                  1.8957858484314095E-005                  5.1592902048295919E-005                  7.5966999999999993E-002                  2.4019443575735697E-002                                        0                                        2 
                                      15                                      549                  7.2035107872931814E-004                 -3.8914625553332525E+000                  1.0000000000000001E-001                  3.2298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999989857323845E-001                  6.7683442940382074E-002                  7.4386830853669372E-003                  2.4075440210497405E-004                  9.9999989857323845E-001                  6.7683442940382074E-002                  7.4386830853669372E-003                  2.4075440210497405E-004                 -1.9710916568378181E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9710916568378181E+001                 -1.9710916568378181E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5862916691549298E+000                  2.3157952249424824E-001                  4.6585958380176146E-001                  2.5063484596996100E+000                  0.0000000000000000E+000                  1.2287975739954588E+001                 -1.3077748230023118E+000                  5.4784465106445772E+000                  5.9721416293972096E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295925E-005                  1.8957858484314095E-005                  5.1592902048295919E-005                  7.5966999999999993E-002                  2.4019443575735697E-002                                        0                                        4 
                                      20                                      549                  1.8668799962237366E-003                 -3.4955563250951283E+000                  1.0000000000000001E-001                  3.2298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999989857323845E-001                  6.2091759164770555E-002                  7.4386830853669372E-003                  2.4075465033817107E-004                  9.9999989857323845E-001                  6.2091759164770555E-002                  7.4386830853669372E-003                  2.4075465033817107E-004                 -1.9710914613011447E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9710914613011447E+001                 -1.9710914613011447E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5863904799715898E+000                  2.3200833167637872E-001                  4.6587636675950744E-001                  2.5063148937841180E+000                  0.0000000000000000E+000                  1.2287976114085595E+001                 -1.3077745987926959E+000                  5.4784466523547364E+000                  5.9721415954010060E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295925E-005                  1.8957858484314095E-005                  5.1592902048295919E-005                  7.5966999999999993E-002                  2.4019443575735697E-002                                        0                                        3 
                                      25                                      549                  4.7198108322034473E-003                 -3.0996500948570040E+000                  1.0000000000000001E-001                  3.2298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999989857323845E-001                  6.2091759133555129E-002                  7.4386830853669372E-003                  2.4076025550797127E-004                  9.9999989857323845E-001                  6.2091759133555129E-002                  7.4386830853669372E-003                  2.4076025550797127E-004                 -1.9710910020705040E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9710910020705040E+001                 -1.9710910020705040E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5865197424458479E+000                  2.3257535583297961E-001                  4.6590135388929127E-001                  2.5062649195245505E+000                  0.0000000000000000E+000                  1.2287977006491884E+001                 -1.3077740639905686E+000                  5.4784469903728326E+000                  5.9721415143107104E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295925E-005                  1.8957858484314095E-005                  5.1592902048295919E-005                  7.5966999999999993E-002                  2.4019443575735697E-002                                        0                                        5 
                                      30                                      549                  9.0164564298523125E-003                 -3.0839551063304862E+000                  1.0000000000000001E-001                  3.2298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999989857323845E-001                  5.1249594561259167E-002                  7.4386830853669372E-003                  4.7149969397002186E-004                  9.9999989857323845E-001                  5.1249594561259167E-002                  7.4386830853669372E-003                  4.7149969397002186E-004                 -1.9710903746932797E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9710903746932797E+001                 -1.9710903746932797E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5866032633529996E+000                  2.3294862656943285E-001                  4.6592094744321366E-001                  2.5062257324167057E+000                  0.0000000000000000E+000                  1.2287978277839933E+001                 -1.3077733020958699E+000                  5.4784474719233227E+000                  5.9721413987873162E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295925E-005                  1.8957858484314095E-005                  5.1592902048295919E-005                  7.5966999999999993E-002                  2.4019443575735697E-002                                        1                                        3 
                                      35                                      549                  1.3471218585494653E-002                 -3.0682601178039683E+000                  1.0000000000000001E-001                  3.2298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999989857323845E-001                  4.6019492051673494E-002                  7.4386830853669372E-003                  4.7149969397002186E-004                  9.9999989857323845E-001                  4.6019492051673494E-002                  7.4386830853669372E-003                  4.7149969397002186E-004                 -1.9710897943409961E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9710897943409961E+001                 -1.9710897943409961E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5866447109708144E+000                  2.3313815017664538E-001                  4.6593281401119080E-001                  2.5062019992807514E+000                  0.0000000000000000E+000                  1.2287979519982585E+001                 -1.3077725577034196E+000                  5.4784479424116670E+000                  5.9721412859179757E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295925E-005                  1.8957858484314095E-005                  5.1592902048295919E-005                  7.5966999999999993E-002                  2.4019443575735697E-002                                        2                                        3 
                                      40                                      549                  2.1102323957151267E-002                 -2.6723538875658441E+000                  1.0000000000000001E-001                  3.2298505910360667E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999989857323845E-001                  4.0932069815582763E-002                  7.4386830853669372E-003                  4.7149969397002186E-004                  9.9999989857323845E-001                  4.0932069815582763E-002                  7.4386830853669372E-003                  4.7149969397002186E-004                 -1.9710889407391225E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9710889407391225E+001                 -1.9710889407391225E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5866798388834842E+000                  2.3330325245528308E-001                  4.6594510932517075E-001                  2.5061774086527917E+000                  0.0000000000000000E+000                  1.2287981482338504E+001                 -1.3077713817009289E+000                  5.4784486856964447E+000                  5.9721411076057473E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295925E-005                  1.8957858484314095E-005                  5.1592902048295919E-005                  7.5966999999999993E-002                  2.4019443575735697E-002                                        2                                        2 
