                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20260122"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      662                  1.0000000000000001E-005                 -4.9999999999999991E+000                  3.7580000000000002E-001                  3.2873462686125180E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999988900001E-001                  1.4918271819916260E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999988900001E-001                  1.4918271819916260E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.0067905589828712E+000                 -9.8999999999999986E+001                 -1.9867979713822756E+001                 -4.0067905589828703E+000                 -4.0067905589869879E+000                 -1.5030022218004239E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6482330342128413E+000                 -8.8808208688731827E-001                 -2.1785395100484559E-001                  4.4487323050773311E+000                  0.0000000000000000E+000                  1.5962077145648793E+001                  1.1570954650386907E+000                  6.6603140554586142E+000                  5.9254173522041831E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314098E-005                  5.1592902048295925E-005                  2.8548398600000008E-001                  9.0265068957614769E-002                                        0                                        2 
                                       5                                      662                  7.4416000000000014E-005                 -4.6832750158095005E+000                  3.7580000000000002E-001                  3.2873462686125180E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999988900001E-001                  1.4900962348332051E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999988900001E-001                  1.4900962348332051E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.0067905589776833E+000                 -9.8999999999999986E+001                 -1.9169009709486737E+001                 -4.0067905589776833E+000                 -4.0067905589818000E+000                 -1.5030022217990295E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6482330468757409E+000                 -8.8808203621017168E-001                 -2.1785395099207017E-001                  4.4487323050517800E+000                  0.0000000000000000E+000                  1.5962077145651540E+001                  1.1570954650410696E+000                  6.6603140554589757E+000                  5.9254173522041842E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314098E-005                  5.1592902048295925E-005                  2.8548398600000008E-001                  9.0265068957614769E-002                                        0                                        2 
                                      10                                      662                  2.5958682111999997E-004                 -4.2873687855713758E+000                  3.7580000000000002E-001                  3.2873462686125180E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999988900001E-001                  1.4945474147415871E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999988900001E-001                  1.4945474147415871E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.0067905589536039E+000                 -9.8999999999999986E+001                 -1.9265919722494793E+001                 -4.0067905589536039E+000                 -4.0067905589577206E+000                 -1.5030022217917029E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6482330462132215E+000                 -8.8808203869254121E-001                 -2.1785395090821688E-001                  4.4487323048840732E+000                  0.0000000000000000E+000                  1.5962077145662439E+001                  1.1570954650496661E+000                  6.6603140554612184E+000                  5.9254173522041831E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314098E-005                  5.1592902048295925E-005                  2.8548398600000008E-001                  9.0265068957614769E-002                                        0                                        2 
                                      15                                      662                  7.2035107872931814E-004                 -3.8914625553332525E+000                  3.7580000000000002E-001                  3.2873462686125180E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999988900001E-001                  1.4938434671598440E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999988900001E-001                  1.4938434671598440E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.0067905588851476E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -4.0067905588851476E+000                 -4.0067905588892643E+000                 -1.5030022217703472E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6482330504211138E+000                 -8.8808202133732395E-001                 -2.1785395064639348E-001                  4.4487323043604263E+000                  0.0000000000000000E+000                  1.5962077145692373E+001                  1.1570954650727288E+000                  6.6603140554679383E+000                  5.9254173522041809E-001                  8.7983926070710750E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314098E-005                  5.1592902048295925E-005                  2.8548398600000008E-001                  9.0265068957614769E-002                                        0                                        2 
                                      20                                      662                  1.8668799962237366E-003                 -3.4955563250951283E+000                  3.7580000000000002E-001                  3.2873462686125180E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999988900001E-001                  1.4967157629019821E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999988900001E-001                  1.4967157629019821E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.0067905587047878E+000                 -9.8999999999999986E+001                 -1.9566949718158774E+001                 -4.0067905587047870E+000                 -4.0067905587089045E+000                 -1.5030022217135528E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6482330540490904E+000                 -8.8808200636378987E-001                 -2.1785395041557823E-001                  4.4487323038987965E+000                  0.0000000000000000E+000                  1.5962077145770174E+001                  1.1570954651320648E+000                  6.6603140554859985E+000                  5.9254173522041786E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314098E-005                  5.1592902048295925E-005                  2.8548398600000008E-001                  9.0265068957614769E-002                                        0                                        2 
                                      25                                      662                  4.7198108322034473E-003                 -3.0996500948570040E+000                  3.7580000000000002E-001                  3.2873462686125180E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999988900001E-001                  1.4977931739589646E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999988900001E-001                  1.4977931739589646E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.0067905582464167E+000                 -9.8999999999999986E+001                 -1.9265919722494793E+001                 -4.0067905582464167E+000                 -4.0067905582505334E+000                 -1.5030022215687545E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6482330553456852E+000                 -8.8808200102400536E-001                 -2.1785395033887645E-001                  4.4487323037453930E+000                  0.0000000000000000E+000                  1.5962077145966880E+001                  1.1570954652815579E+000                  6.6603140555321954E+000                  5.9254173522041687E-001                  8.7983926070710716E-001                  1.2199081603557349E+000                  7.5966999999999985E-001                  2.4019443575735699E-001                  1.8957858484314098E-005                  5.1592902048295919E-005                  1.8957858484314098E-005                  5.1592902048295925E-005                  2.8548398600000008E-001                  9.0265068957614769E-002                                        0                                        2 
                                      30                                      662                  1.1818815689988481E-002                 -2.7037438646188803E+000                  3.7580000000000002E-001                  3.2873462686125180E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999988900001E-001                  1.4963619675582435E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999988900001E-001                  1.4963619675582435E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.0067905570965934E+000                 -9.8999999999999986E+001                 -1.9390858459103093E+001                 -4.0067905570965934E+000                 -4.0067905571007101E+000                 -1.5030022212050957E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6482330556416347E+000                 -8.8808199999580228E-001                 -2.1785395041667371E-001                  4.4487323039009867E+000                  0.0000000000000000E+000                  1.5962077146459370E+001                  1.1570954656553569E+000                  6.6603140556483300E+000                  5.9254173522041487E-001                  8.7983926070710672E-001                  1.2199081603557358E+000                  7.5966999999999885E-001                  2.4019443575735699E-001                  1.8957858484314098E-005                  5.1592902048295898E-005                  1.8957858484314098E-005                  5.1592902048295925E-005                  2.8548398600000002E-001                  9.0265068957614769E-002                                        0                                        2 
                                      35                                      662                  2.9483411457712130E-002                 -2.3078376343807561E+000                  3.7580000000000002E-001                  3.2873462686125180E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999988900001E-001                  1.4959103357989402E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999988900001E-001                  1.4959103357989402E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.0067905542254900E+000                 -9.8999999999999986E+001                 -1.9390858459103093E+001                 -4.0067905542254900E+000                 -4.0067905542296067E+000                 -1.5030022202965998E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6482330556971032E+000                 -8.8808200036609264E-001                 -2.1785395071275465E-001                  4.4487323044931486E+000                  0.0000000000000000E+000                  1.5962077147688015E+001                  1.1570954665873596E+000                  6.6603140559385894E+000                  5.9254173522040932E-001                  8.7983926070710616E-001                  1.2199081603557376E+000                  7.5966999999999740E-001                  2.4019443575735699E-001                  1.8957858484314098E-005                  5.1592902048295898E-005                  1.8957858484314098E-005                  5.1592902048295925E-005                  2.8548398599999980E-001                  9.0265068957614741E-002                                        0                                        2 
                                      40                                      662                  7.3438578398454232E-002                 -1.9119314041426323E+000                  3.7580000000000002E-001                  3.2873462686125180E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999988900001E-001                  1.4968561792622041E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999988900001E-001                  1.4968561792622041E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.0067905470715175E+000                 -9.8999999999999986E+001                 -1.9265919722494793E+001                 -4.0067905470715175E+000                 -4.0067905470756342E+000                 -1.5030022180322897E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6482330557081579E+000                 -8.8808200186327668E-001                 -2.1785395148345751E-001                  4.4487323060345547E+000                  0.0000000000000000E+000                  1.5962077150748414E+001                  1.1570954689083572E+000                  6.6603140566620977E+000                  5.9254173522039577E-001                  8.7983926070710528E-001                  1.2199081603557413E+000                  7.5966999999999374E-001                  2.4019443575735702E-001                  1.8957858484314105E-005                  5.1592902048295925E-005                  1.8957858484314098E-005                  5.1592902048295925E-005                  2.8548398599999980E-001                  9.0265068957614741E-002                                        0                                        2 
