                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20260122"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      556                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.1409999999999999E-001                  3.2355791554778882E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999978490075381E-001                  6.7641114728508756E-002                  7.4340729800423389E-003                  2.4060235942563899E-004                  9.9999978490075381E-001                  6.7641114728508756E-002                  7.4340729800423389E-003                  2.4060235942563899E-004                 -1.9768891577684276E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9768891577684276E+001                 -1.9768891577684276E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5970560993476721E+000                  3.8561841930683838E-001                  5.2135017182257160E-001                  2.4526529280762044E+000                  0.0000000000000000E+000                  1.2186393598576894E+001                 -1.4124469569908547E+000                  5.4784959523991601E+000                  5.9658114270070128E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314095E-005                  5.1592902048295919E-005                  8.6678347000000003E-002                  2.7406185119914425E-002                                        0                                        2 
                                       5                                      556                  7.4416000000000014E-005                 -4.6832750158095005E+000                  1.1409999999999999E-001                  3.2355791554778882E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999978490075381E-001                  6.7641114728454035E-002                  7.4340729800423389E-003                  2.4060231147077026E-004                  9.9999978490075381E-001                  6.7641114728454035E-002                  7.4340729800423389E-003                  2.4060231147077026E-004                 -1.9768891469700566E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9768891469700566E+001                 -1.9768891469700566E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5970590691632385E+000                  3.8563123706393621E-001                  5.2135064106998863E-001                  2.4526519895813705E+000                  0.0000000000000000E+000                  1.2186393622052968E+001                 -1.4124469429146860E+000                  5.4784959613261046E+000                  5.9658114251376582E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314095E-005                  5.1592902048295919E-005                  8.6678347000000003E-002                  2.7406185119914425E-002                                        0                                        2 
                                      10                                      556                  1.8648993280000003E-004                 -4.6675800272829822E+000                  1.1409999999999999E-001                  3.2355791554778882E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999978490075381E-001                  6.2053046028597639E-002                  7.4340729800423389E-003                  2.4060232566761950E-004                  9.9999978490075381E-001                  6.2053046028597639E-002                  7.4340729800423389E-003                  2.4060232566761950E-004                 -1.9768891281155781E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9768891281155781E+001                 -1.9768891281155781E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5970639969006188E+000                  3.8565254438386903E-001                  5.2135143925519323E-001                  2.4526503932109609E+000                  0.0000000000000000E+000                  1.2186393662337771E+001                 -1.4124469187600674E+000                  5.4784959766446830E+000                  5.9658114219298541E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314095E-005                  5.1592902048295919E-005                  8.6678347000000003E-002                  2.7406185119914425E-002                                        1                                        2 
                                      15                                      556                  3.7847504013721590E-004                 -4.2716737970448584E+000                  1.1409999999999999E-001                  3.2355791554778882E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999978490075381E-001                  6.2052972728442068E-002                  7.4340729800423389E-003                  2.4060234771324535E-004                  9.9999978490075381E-001                  6.2052972728442068E-002                  7.4340729800423389E-003                  2.4060234771324535E-004                 -1.9768890957421306E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9768890957421306E+001                 -1.9768890957421306E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5970722085635911E+000                  3.8568803641846300E-001                  5.2135276194654667E-001                  2.4526477478282542E+000                  0.0000000000000000E+000                  1.2186393730421313E+001                 -1.4124468779374391E+000                  5.4784960025339453E+000                  5.9658114165084830E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314095E-005                  5.1592902048295919E-005                  8.6678347000000003E-002                  2.7406185119914425E-002                                        1                                        2 
                                      20                                      556                  8.5619542242655708E-004                 -3.8757675668067342E+000                  1.1409999999999999E-001                  3.2355791554778882E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999978490075381E-001                  6.2052971347985264E-002                  7.4340729800423389E-003                  2.4060241586347167E-004                  9.9999978490075381E-001                  6.2052971347985264E-002                  7.4340729800423389E-003                  2.4060241586347167E-004                 -1.9768890153271020E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9768890153271020E+001                 -1.9768890153271020E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5970909574582417E+000                  3.8576910050507962E-001                  5.2135579620055339E-001                  2.4526416793202408E+000                  0.0000000000000000E+000                  1.2186393896831001E+001                 -1.4124467781588688E+000                  5.4784960658124575E+000                  5.9658114032575782E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314095E-005                  5.1592902048295919E-005                  8.6678347000000003E-002                  2.7406185119914425E-002                                        1                                        4 
                                      25                                      556                  2.0449166040847700E-003                 -3.4798613365686104E+000                  1.1409999999999999E-001                  3.2355791554778882E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999978490075381E-001                  6.2052971297226867E-002                  7.4340729800423389E-003                  2.4060281685569734E-004                  9.9999978490075381E-001                  6.2052971297226867E-002                  7.4340729800423389E-003                  2.4060281685569734E-004                 -1.9768888189692085E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9768888189692085E+001                 -1.9768888189692085E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5971266018084949E+000                  3.8592396092648862E-001                  5.2136193771075112E-001                  2.4526293962998453E+000                  0.0000000000000000E+000                  1.2186394299715278E+001                 -1.4124465365910965E+000                  5.4784962190121771E+000                  5.9658113711766425E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314095E-005                  5.1592902048295919E-005                  8.6678347000000003E-002                  2.7406185119914425E-002                                        1                                        2 
                                      30                                      556                  5.0028352948285337E-003                 -3.0839551063304862E+000                  1.1409999999999999E-001                  3.2355791554778882E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999978490075381E-001                  5.6575248471265487E-002                  7.4340729800423389E-003                  2.4061236998616092E-004                  9.9999978490075381E-001                  5.6575248471265487E-002                  7.4340729800423389E-003                  2.4061236998616092E-004                 -1.9768883603296885E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9768883603296885E+001                 -1.9768883603296885E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5971759675554305E+000                  3.8614131155917975E-001                  5.2137188153322622E-001                  2.4526095086548954E+000                  0.0000000000000000E+000                  1.2186395258595368E+001                 -1.4124459616505423E+000                  5.4784965836334614E+000                  5.9658112948228614E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314095E-005                  5.1592902048295919E-005                  8.6678347000000003E-002                  2.7406185119914425E-002                                        1                                        3 
                                      35                                      556                  1.2363083531380053E-002                 -2.6880488760923620E+000                  1.1409999999999999E-001                  3.2355791554778882E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999978490075381E-001                  4.5990836451033891E-002                  7.4340729800423389E-003                  4.7119494065953190E-004                  9.9999978490075381E-001                  4.5990836451033891E-002                  7.4340729800423389E-003                  4.7119494065953190E-004                 -1.9768873819608878E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9768873819608878E+001                 -1.9768873819608878E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5972222362249653E+000                  3.8635194876569062E-001                  5.2138466279741214E-001                  2.4525839461265235E+000                  0.0000000000000000E+000                  1.2186397441141960E+001                 -1.4124446530047083E+000                  5.4784974135631943E+000                  5.9658111210313125E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314095E-005                  5.1592902048295919E-005                  8.6678347000000003E-002                  2.7406185119914425E-002                                        1                                        3 
                                      40                                      556                  3.0677736423355931E-002                 -2.2921426458542382E+000                  1.1409999999999999E-001                  3.2355791554778882E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999978490075381E-001                  3.5978114130678265E-002                  7.4340729800423389E-003                  4.7119494065953190E-004                  9.9999978490075381E-001                  3.5978114130678265E-002                  7.4340729800423389E-003                  4.7119494065953190E-004                 -1.9768855899350591E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -1.9768855899350591E+001                 -1.9768855899350591E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5972602398455420E+000                  3.8653451225091329E-001                  5.2139993729887035E-001                  2.4525533971236069E+000                  0.0000000000000000E+000                  1.2186401973389792E+001                 -1.4124419354881865E+000                  5.4784991369850333E+000                  5.9658107601401233E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314095E-005                  5.1592902048295919E-005                  8.6678347000000003E-002                  2.7406185119914425E-002                                        1                                        5 
