                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20260122"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      659                  1.0000000000000001E-005                 -4.9999999999999991E+000                  6.2319999999999998E-001                  3.3093133355025181E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999913899995E-001                  3.6604906716737821E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999913899995E-001                  3.6604906716737821E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5716471535908214E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.5716471535908214E+000                 -5.5716471535908250E+000                 -1.9615439860110115E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6744730858166661E+000                 -6.6341163519122337E-002                  1.4053640747160376E-001                  3.9516222570244337E+000                  0.0000000000000000E+000                  1.4980015124676401E+001                  3.1194663952020218E-001                  6.5245556491610701E+000                  5.9255528385131373E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314102E-005                  5.1592902048295925E-005                  1.8957858484314102E-005                  5.1592902048295925E-005                  4.7342634400000000E-001                  1.4968917236398480E-001                                        0                                        2 
                                       5                                      659                  7.4416000000000014E-005                 -4.6832750158095005E+000                  6.2319999999999998E-001                  3.3093133355025181E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999913899995E-001                  4.0961619457690168E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999913899995E-001                  4.0961619457690168E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5716471535336911E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.5716471535336911E+000                 -5.5716471535336947E+000                 -1.9615439859930497E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6744731089811480E+000                 -6.6341070719450723E-002                  1.4053640754247637E-001                  3.9516222568826884E+000                  0.0000000000000000E+000                  1.4980015124699529E+001                  3.1194663953825524E-001                  6.5245556491661354E+000                  5.9255528385131317E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314102E-005                  5.1592902048295925E-005                  1.8957858484314102E-005                  5.1592902048295925E-005                  4.7342634400000000E-001                  1.4968917236398480E-001                                        0                                        2 
                                      10                                      659                  2.5958682111999997E-004                 -4.2873687855713758E+000                  6.2319999999999998E-001                  3.3093133355025181E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999913899995E-001                  4.0961619457690168E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999913899995E-001                  4.0961619457690168E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5716471533595007E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.5716471533595007E+000                 -5.5716471533595042E+000                 -1.9615439859377773E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6744730713854135E+000                 -6.6341222096366559E-002                  1.4053640704548670E-001                  3.9516222578766675E+000                  0.0000000000000000E+000                  1.4980015124768936E+001                  3.1194663959187319E-001                  6.5245556491818784E+000                  5.9255528385131195E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314102E-005                  5.1592902048295925E-005                  1.8957858484314102E-005                  5.1592902048295912E-005                  4.7342634400000000E-001                  1.4968917236398480E-001                                        0                                        2 
                                      15                                      659                  7.2035107872931814E-004                 -3.8914625553332525E+000                  6.2319999999999998E-001                  3.3093133355025181E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999913899995E-001                  3.8283033664295328E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999913899995E-001                  3.8283033664295328E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5716471529154674E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.5716471529154674E+000                 -5.5716471529154710E+000                 -1.9615439857963324E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6744730593581747E+000                 -6.6341270394768323E-002                  1.4053640695076347E-001                  3.9516222580661138E+000                  0.0000000000000000E+000                  1.4980015124944805E+001                  3.1194663972715286E-001                  6.5245556492223287E+000                  5.9255528385130884E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314102E-005                  5.1592902048295925E-005                  1.8957858484314102E-005                  5.1592902048295925E-005                  4.7342634400000000E-001                  1.4968917236398480E-001                                        0                                        2 
                                      20                                      659                  1.8668799962237366E-003                 -3.4955563250951283E+000                  6.2319999999999998E-001                  3.3093133355025181E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999913899995E-001                  3.6852670800790556E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999913899995E-001                  3.6852670800790556E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5716471518000619E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.5716471518000619E+000                 -5.5716471518000663E+000                 -1.9615439854405533E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6744730654724931E+000                 -6.6341245451832273E-002                  1.4053640719359500E-001                  3.9516222575804507E+000                  0.0000000000000000E+000                  1.4980015125385572E+001                  3.1194664006567296E-001                  6.5245556493242258E+000                  5.9255528385130074E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314102E-005                  5.1592902048295925E-005                  1.8957858484314102E-005                  5.1592902048295912E-005                  4.7342634400000000E-001                  1.4968917236398480E-001                                        0                                        2 
                                      25                                      659                  4.7198108322034473E-003                 -3.0996500948570040E+000                  6.2319999999999998E-001                  3.3093133355025181E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999913899995E-001                  3.6661506846273388E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999913899995E-001                  3.6661506846273388E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5716471490142503E+000                 -9.8999999999999986E+001                 -2.0896008437422999E+001                 -5.5716471490142503E+000                 -5.5716471490142547E+000                 -1.9615439845515574E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6744730720332042E+000                 -6.6341219080355798E-002                  1.4053640725791186E-001                  3.9516222574518172E+000                  0.0000000000000000E+000                  1.4980015126485414E+001                  3.1194664090982721E-001                  6.5245556495790398E+000                  5.9255528385128042E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314102E-005                  5.1592902048295925E-005                  1.8957858484314102E-005                  5.1592902048295925E-005                  4.7342634400000000E-001                  1.4968917236398480E-001                                        0                                        2 
                                      30                                      659                  1.1818815689988481E-002                 -2.7037438646188803E+000                  6.2319999999999998E-001                  3.3093133355025181E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999913899995E-001                  3.6618524262160813E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999913899995E-001                  3.6618524262160813E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5716471420717033E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.5716471420717033E+000                 -5.5716471420717069E+000                 -1.9615439823357413E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6744730740952223E+000                 -6.6341211904838812E-002                  1.4053640672163317E-001                  3.9516222585243748E+000                  0.0000000000000000E+000                  1.4980015129225375E+001                  3.1194664301226838E-001                  6.5245556502143769E+000                  5.9255528385122991E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314102E-005                  5.1592902048295925E-005                  1.8957858484314102E-005                  5.1592902048295912E-005                  4.7342634400000000E-001                  1.4968917236398480E-001                                        0                                        2 
                                      35                                      659                  2.9483411457712130E-002                 -2.3078376343807561E+000                  6.2319999999999998E-001                  3.3093133355025181E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999913899995E-001                  3.6609170848269763E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999913899995E-001                  3.6609170848269763E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5716471247867920E+000                 -9.8999999999999986E+001                 -2.1373129692142662E+001                 -5.5716471247867920E+000                 -5.5716471247867965E+000                 -1.9615439768187148E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6744730743875578E+000                 -6.6341214078529165E-002                  1.4053640505011725E-001                  3.9516222618674064E+000                  0.0000000000000000E+000                  1.4980015136046299E+001                  3.1194664824559226E-001                  6.5245556517965273E+000                  5.9255528385110412E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314102E-005                  5.1592902048295925E-005                  1.8957858484314102E-005                  5.1592902048295925E-005                  4.7342634400000000E-001                  1.4968917236398480E-001                                        0                                        2 
                                      40                                      659                  7.3438578398454232E-002                 -1.9119314041426323E+000                  6.2319999999999998E-001                  3.3093133355025181E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999913899995E-001                  3.6606751859177042E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999913899995E-001                  3.6606751859177042E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5716470817651276E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.5716470817651276E+000                 -5.5716470817651311E+000                 -1.9615439630865190E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6744730742036777E+000                 -6.6341223345362257E-002                  1.4053640078446025E-001                  3.9516222703987203E+000                  0.0000000000000000E+000                  1.4980015153022505E+001                  3.1194666126990350E-001                  6.5245556557348516E+000                  5.9255528385079081E-001                  8.7983926070710716E-001                  1.2199081603557351E+000                  7.5966999999999985E-001                  2.4019443575735699E-001                  1.8957858484314092E-005                  5.1592902048295919E-005                  1.8957858484314102E-005                  5.1592902048295912E-005                  4.7342634400000000E-001                  1.4968917236398480E-001                                        0                                        2 
