                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20260122"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      653                  1.0000000000000001E-005                 -4.9999999999999991E+000                  5.9489999999999998E-001                  3.3072949879285638E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999913899995E-001                  1.7165769573789770E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999913899995E-001                  1.7165769573789770E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5923461670402821E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.5923461670402821E+000                 -5.5923461670402856E+000                 -1.9715975914474143E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6712503509692502E+000                 -1.1124135533555916E-001                  1.2453178125821744E-001                  3.9634480337116633E+000                  0.0000000000000000E+000                  1.5003238515725833E+001                  3.3838453939207358E-001                  6.5214700348890968E+000                  5.9255584168706665E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295919E-005                  1.8957858484314105E-005                  5.1592902048295932E-005                  4.5192768299999980E-001                  1.4289166983205165E-001                                        0                                        2 
                                       5                                      655                  7.4416000000000014E-005                 -4.6832750158095005E+000                  5.9489999999999998E-001                  3.3072949879285638E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999913899995E-001                  1.2630389322841433E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999913899995E-001                  1.2630389322841433E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5923461669960259E+000                 -9.8999999999999986E+001                 -2.1373129692142662E+001                 -5.5923461669960259E+000                 -5.5923461669960286E+000                 -1.9715975914342710E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6712940683776738E+000                 -1.1106618238826944E-001                  1.2453193291501405E-001                  3.9634477303980700E+000                  0.0000000000000000E+000                  1.5003238515745160E+001                  3.3838453940746183E-001                  6.5214700348930279E+000                  5.9255584168706643E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295919E-005                  1.8957858484314105E-005                  5.1592902048295932E-005                  4.5192768299999980E-001                  1.4289166983205165E-001                                        0                                        2 
                                      10                                      655                  2.5958682111999997E-004                 -4.2873687855713758E+000                  5.9489999999999998E-001                  3.3072949879285638E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999913899995E-001                  1.2646385202956485E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999913899995E-001                  1.2646385202956485E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5923461668302004E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.5923461668302004E+000                 -5.5923461668302039E+000                 -1.9715975913829734E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6712935110139711E+000                 -1.1106842582804456E-001                  1.2453192592253208E-001                  3.9634477443830338E+000                  0.0000000000000000E+000                  1.5003238515811240E+001                  3.3838453945800284E-001                  6.5214700349085053E+000                  5.9255584168706510E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295919E-005                  1.8957858484314105E-005                  5.1592902048295932E-005                  4.5192768299999980E-001                  1.4289166983205165E-001                                        0                                        2 
                                      15                                      655                  7.2035107872931814E-004                 -3.8914625553332525E+000                  5.9489999999999998E-001                  3.3072949879285638E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999913899995E-001                  1.2685453545837408E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999913899995E-001                  1.2685453545837408E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5923461664069212E+000                 -9.8999999999999986E+001                 -2.1373129692142662E+001                 -5.5923461664069212E+000                 -5.5923461664069247E+000                 -1.9715975912511169E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6712933794064098E+000                 -1.1106895693654728E-001                  1.2453192358340383E-001                  3.9634477490612903E+000                  0.0000000000000000E+000                  1.5003238515978817E+001                  3.3838453958563242E-001                  6.5214700349482895E+000                  5.9255584168706144E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295919E-005                  1.8957858484314105E-005                  5.1592902048295932E-005                  4.5192768299999980E-001                  1.4289166983205165E-001                                        0                                        2 
                                      20                                      655                  1.8668799962237366E-003                 -3.4955563250951283E+000                  5.9489999999999998E-001                  3.3072949879285638E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999913899995E-001                  1.2781207076182303E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999913899995E-001                  1.2781207076182303E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5923461653423256E+000                 -9.8999999999999986E+001                 -2.1072099696478681E+001                 -5.5923461653423256E+000                 -5.5923461653423292E+000                 -1.9715975909175061E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6712933558070686E+000                 -1.1106905239250027E-001                  1.2453192305410991E-001                  3.9634477501198782E+000                  0.0000000000000000E+000                  1.5003238516398998E+001                  3.3838453990509160E-001                  6.5214700350485915E+000                  5.9255584168705278E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295919E-005                  1.8957858484314105E-005                  5.1592902048295932E-005                  4.5192768299999980E-001                  1.4289166983205165E-001                                        0                                        2 
                                      25                                      655                  4.7198108322034473E-003                 -3.0996500948570040E+000                  5.9489999999999998E-001                  3.3072949879285638E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999913899995E-001                  1.3025901894662293E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999913899995E-001                  1.3025901894662293E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5923461626821185E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.5923461626821185E+000                 -5.5923461626821220E+000                 -1.9715975900774069E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6712933565065611E+000                 -1.1106904991936022E-001                  1.2453192289169561E-001                  3.9634477504447068E+000                  0.0000000000000000E+000                  1.5003238517447091E+001                  3.3838454070150875E-001                  6.5214700352992141E+000                  5.9255584168703068E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295919E-005                  1.8957858484314105E-005                  5.1592902048295932E-005                  4.5192768299999980E-001                  1.4289166983205165E-001                                        0                                        2 
                                      30                                      655                  1.1818815689988481E-002                 -2.7037438646188803E+000                  5.9489999999999998E-001                  3.3072949879285638E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999913899995E-001                  1.3674714993119608E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999913899995E-001                  1.3674714993119608E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5923461560494347E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.5923461560494347E+000                 -5.5923461560494383E+000                 -1.9715975879627820E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6712933575453945E+000                 -1.1106904693864625E-001                  1.2453192230438466E-001                  3.9634477516193289E+000                  0.0000000000000000E+000                  1.5003238520056133E+001                  3.3838454268387563E-001                  6.5214700359232545E+000                  5.9255584168697562E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295919E-005                  1.8957858484314105E-005                  5.1592902048295932E-005                  4.5192768299999980E-001                  1.4289166983205165E-001                                        0                                        2 
                                      35                                      655                  2.9483411457712130E-002                 -2.3078376343807561E+000                  5.9489999999999998E-001                  3.3072949879285638E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999913899995E-001                  1.5061245541507447E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999913899995E-001                  1.5061245541507447E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5923461395246612E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.5923461395246621E+000                 -5.5923461395246647E+000                 -1.9715975826510178E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6712933576190521E+000                 -1.1106904990647656E-001                  1.2453192067315459E-001                  3.9634477548817890E+000                  0.0000000000000000E+000                  1.5003238526546186E+001                  3.3838454761538184E-001                  6.5214700374752654E+000                  5.9255584168683895E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295919E-005                  1.8957858484314105E-005                  5.1592902048295932E-005                  4.5192768299999980E-001                  1.4289166983205165E-001                                        0                                        2 
                                      40                                      655                  7.3438578398454232E-002                 -1.9119314041426323E+000                  5.9489999999999998E-001                  3.3072949879285638E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999913899995E-001                  1.6475197911927704E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999913899995E-001                  1.6475197911927704E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.5923460983678268E+000                 -9.8999999999999986E+001                 -2.1373129692142662E+001                 -5.5923460983678268E+000                 -5.5923460983678304E+000                 -1.9715975693652606E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6712933573716384E+000                 -1.1106905907880210E-001                  1.2453191658182017E-001                  3.9634477630644578E+000                  0.0000000000000000E+000                  1.5003238542689580E+001                  3.3838455988296340E-001                  6.5214700413348341E+000                  5.9255584168649900E-001                  8.7983926070710738E-001                  1.2199081603557351E+000                  7.5967000000000007E-001                  2.4019443575735699E-001                  1.8957858484314092E-005                  5.1592902048295919E-005                  1.8957858484314105E-005                  5.1592902048295932E-005                  4.5192768299999980E-001                  1.4289166983205165E-001                                        0                                        2 
