                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20260122"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      655                  1.0000000000000001E-005                 -4.9999999999999991E+000                  5.5249999999999999E-001                  3.3040838192717821E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999938899997E-001                  2.9810910771851853E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999938899997E-001                  2.9810910771851853E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.2917237556074399E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.2917237556074399E+000                 -5.2917237556074532E+000                 -1.8812712645569771E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6640241536720506E+000                 -2.5763756373034241E-001                  6.5786071655225126E-002                  4.0488277663498309E+000                  0.0000000000000000E+000                  1.5172117801668151E+001                  4.8174313755398568E-001                  6.5470501773861720E+000                  5.9255364117452292E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314098E-005                  5.1592902048295919E-005                  1.8957858484314095E-005                  5.1592902048295939E-005                  4.1971767500000018E-001                  1.3270742575593983E-001                                        0                                        2 
                                       5                                      657                  7.4416000000000014E-005                 -4.6832750158095005E+000                  5.5249999999999999E-001                  3.3040838192717821E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999926399996E-001                  2.9294743093903227E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999926399996E-001                  2.9294743093903227E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.2917237555803673E+000                 -9.8999999999999986E+001                 -2.1072099696478681E+001                 -5.2917237555803673E+000                 -5.2917237555803807E+000                 -1.8812712645487810E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6640783155408245E+000                 -2.5742058852239391E-001                  6.5786235521651082E-002                  4.0488274386169785E+000                  0.0000000000000000E+000                  1.5172117801680798E+001                  4.8174313756440462E-001                  6.5470501773883978E+000                  5.9255364117452269E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314098E-005                  5.1592902048295919E-005                  1.8957858484314095E-005                  5.1592902048295939E-005                  4.1971767500000018E-001                  1.3270742575593983E-001                                        0                                        2 
                                      10                                      657                  2.5958682111999997E-004                 -4.2873687855713758E+000                  5.5249999999999999E-001                  3.3040838192717821E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999926399996E-001                  3.1245038071821496E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999926399996E-001                  3.1245038071821496E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.2917237554643348E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.2917237554643348E+000                 -5.2917237554643481E+000                 -1.8812712645119269E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6640779330741751E+000                 -2.5742212945870868E-001                  6.5786229986792566E-002                  4.0488274496866961E+000                  0.0000000000000000E+000                  1.5172117801727802E+001                  4.8174313760073317E-001                  6.5470501773990204E+000                  5.9255364117452181E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314098E-005                  5.1592902048295919E-005                  1.8957858484314095E-005                  5.1592902048295939E-005                  4.1971767500000018E-001                  1.3270742575593983E-001                                        0                                        2 
                                      15                                      657                  7.2035107872931814E-004                 -3.8914625553332525E+000                  5.5249999999999999E-001                  3.3040838192717821E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999926399996E-001                  3.1245038071821496E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999926399996E-001                  3.1245038071821496E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.2917237551638854E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.2917237551638854E+000                 -5.2917237551638987E+000                 -1.8812712644159635E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6640778357688077E+000                 -2.5742252233880947E-001                  6.5786228157477228E-002                  4.0488274533453268E+000                  0.0000000000000000E+000                  1.5172117801848259E+001                  4.8174313769319838E-001                  6.5470501774268586E+000                  5.9255364117451914E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314098E-005                  5.1592902048295919E-005                  1.8957858484314095E-005                  5.1592902048295939E-005                  4.1971767500000018E-001                  1.3270742575593983E-001                                        0                                        2 
                                      20                                      657                  1.8668799962237366E-003                 -3.4955563250951283E+000                  5.5249999999999999E-001                  3.3040838192717821E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999926399996E-001                  3.1245038071821496E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999926399996E-001                  3.1245038071821496E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.2917237544076787E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.2917237544076787E+000                 -5.2917237544076912E+000                 -1.8812712641740788E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6640778209141884E+000                 -2.5742258242391386E-001                  6.5786227824162463E-002                  4.0488274540119562E+000                  0.0000000000000000E+000                  1.5172117802150646E+001                  4.8174313792487006E-001                  6.5470501774972059E+000                  5.9255364117451204E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314098E-005                  5.1592902048295919E-005                  1.8957858484314095E-005                  5.1592902048295939E-005                  4.1971767500000018E-001                  1.3270742575593983E-001                                        0                                        2 
                                      25                                      657                  4.7198108322034473E-003                 -3.0996500948570040E+000                  5.5249999999999999E-001                  3.3040838192717821E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999926399996E-001                  3.1245038071821496E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999926399996E-001                  3.1245038071821496E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.2917237525142609E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.2917237525142609E+000                 -5.2917237525142733E+000                 -1.8812712635683258E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6640778221650763E+000                 -2.5742257759277287E-001                  6.5786227737957670E-002                  4.0488274541843658E+000                  0.0000000000000000E+000                  1.5172117802906685E+001                  4.8174313850345929E-001                  6.5470501776737029E+000                  5.9255364117449461E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314098E-005                  5.1592902048295919E-005                  1.8957858484314095E-005                  5.1592902048295939E-005                  4.1971767500000018E-001                  1.3270742575593983E-001                                        0                                        2 
                                      30                                      657                  1.1818815689988481E-002                 -2.7037438646188803E+000                  5.5249999999999999E-001                  3.3040838192717821E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999926399996E-001                  3.0861324593161821E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999926399996E-001                  3.0861324593161821E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.2917237477929611E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.2917237477929611E+000                 -5.2917237477929744E+000                 -1.8812712620585231E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6640778229292503E+000                 -2.5742257538209729E-001                  6.5786227314948209E-002                  4.0488274550303851E+000                  0.0000000000000000E+000                  1.5172117804791275E+001                  4.8174313994513784E-001                  6.5470501781142207E+000                  5.9255364117445097E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314098E-005                  5.1592902048295919E-005                  1.8957858484314095E-005                  5.1592902048295939E-005                  4.1971767500000018E-001                  1.3270742575593983E-001                                        0                                        2 
                                      35                                      657                  2.9483411457712130E-002                 -2.3078376343807561E+000                  5.5249999999999999E-001                  3.3040838192717821E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999926399996E-001                  3.0024293679972558E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999926399996E-001                  3.0024293679972558E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.2917237360349683E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.2917237360349683E+000                 -5.2917237360349816E+000                 -1.8812712582999158E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6640778229744702E+000                 -2.5742257756415265E-001                  6.5786226133480410E-002                  4.0488274573933207E+000                  0.0000000000000000E+000                  1.5172117809484378E+001                  4.8174314353464376E-001                  6.5470501792118529E+000                  5.9255364117434217E-001                  8.7983926070710738E-001                  1.2199081603557351E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314098E-005                  5.1592902048295919E-005                  1.8957858484314095E-005                  5.1592902048295939E-005                  4.1971767500000018E-001                  1.3270742575593983E-001                                        0                                        2 
                                      40                                      657                  7.3438578398454232E-002                 -1.9119314041426323E+000                  5.5249999999999999E-001                  3.3040838192717821E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999926399996E-001                  2.9862521363814665E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999926399996E-001                  2.9862521363814665E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.2917237067687770E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.2917237067687770E+000                 -5.2917237067687894E+000                 -1.8812712489459045E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6640778228321964E+000                 -2.5742258404585294E-001                  6.5786223177177972E-002                  4.0488274633059254E+000                  0.0000000000000000E+000                  1.5172117821166136E+001                  4.8174315246877186E-001                  6.5470501819446509E+000                  5.9255364117407128E-001                  8.7983926070710716E-001                  1.2199081603557351E+000                  7.5966999999999985E-001                  2.4019443575735694E-001                  1.8957858484314095E-005                  5.1592902048295905E-005                  1.8957858484314095E-005                  5.1592902048295939E-005                  4.1971767500000018E-001                  1.3270742575593983E-001                                        0                                        2 
