                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20260122"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      670                  1.0000000000000001E-005                 -4.9999999999999991E+000                  3.3329999999999999E-001                  3.2821341224021197E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998900002E-001                  1.7306871980817914E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998900002E-001                  1.7306871980817914E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4599195695730378E+000                 -9.8999999999999986E+001                 -1.8788798467775131E+001                 -3.4599195695730378E+000                 -3.4599195696216358E+000                 -1.3411085275076735E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6449872017704843E+000                 -1.1155569420380751E+000                 -3.2509971369550916E-001                  4.6111023683546817E+000                  0.0000000000000000E+000                  1.6281834312407227E+001                  1.4231269979291041E+000                  6.7118121116930674E+000                  5.9254111703384282E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314098E-005                  5.1592902048295919E-005                  2.5319801099999995E-001                  8.0056805437927092E-002                                        0                                        2 
                                       5                                      673                  7.4416000000000014E-005                 -4.6832750158095005E+000                  3.3329999999999999E-001                  3.2821341224021197E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998900002E-001                  1.7395489344779400E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998900002E-001                  1.7395489344779400E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4599195695719605E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4599195695719605E+000                 -3.4599195696205585E+000                 -1.3411085275075814E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6449875036780233E+000                 -1.1155557199990411E+000                 -3.2509970649107112E-001                  4.6111023539458049E+000                  0.0000000000000000E+000                  1.6281834312408215E+001                  1.4231269979301233E+000                  6.7118121116930185E+000                  5.9254111703384305E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314098E-005                  5.1592902048295919E-005                  2.5319801099999995E-001                  8.0056805437927092E-002                                        0                                        2 
                                      10                                      673                  2.5958682111999997E-004                 -4.2873687855713758E+000                  3.3329999999999999E-001                  3.2821341224021197E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998900002E-001                  1.7502803753992487E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998900002E-001                  1.7502803753992487E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4599195695614560E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4599195695614564E+000                 -3.4599195696100540E+000                 -1.3411085275046073E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6449874934707824E+000                 -1.1155557609614521E+000                 -3.2509970655779330E-001                  4.6111023540792493E+000                  0.0000000000000000E+000                  1.6281834312413562E+001                  1.4231269979345513E+000                  6.7118121116938925E+000                  5.9254111703384271E-001                  8.7983926070710772E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314098E-005                  5.1592902048295919E-005                  2.5319801099999995E-001                  8.0056805437927092E-002                                        0                                        2 
                                      15                                      673                  7.2035107872931814E-004                 -3.8914625553332525E+000                  3.3329999999999999E-001                  3.2821341224021197E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998900002E-001                  1.7508377424050724E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998900002E-001                  1.7508377424050724E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4599195695249745E+000                 -9.8999999999999986E+001                 -1.8663859731166831E+001                 -3.4599195695249745E+000                 -3.4599195695735725E+000                 -1.3411085274934871E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6449874959575674E+000                 -1.1155557506491631E+000                 -3.2509970637521912E-001                  4.6111023537141014E+000                  0.0000000000000000E+000                  1.6281834312430362E+001                  1.4231269979476353E+000                  6.7118121116974647E+000                  5.9254111703384305E-001                  8.7983926070710738E-001                  1.2199081603557356E+000                  7.5967000000000007E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295919E-005                  1.8957858484314098E-005                  5.1592902048295919E-005                  2.5319801099999995E-001                  8.0056805437927092E-002                                        0                                        2 
                                      20                                      673                  1.8668799962237366E-003                 -3.4955563250951283E+000                  3.3329999999999999E-001                  3.2821341224021197E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998900002E-001                  1.7429176099238074E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998900002E-001                  1.7429176099238074E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4599195694260754E+000                 -9.8999999999999986E+001                 -1.9265919722494793E+001                 -3.4599195694260754E+000                 -3.4599195694746734E+000                 -1.3411085274628457E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6449874979655372E+000                 -1.1155557423163884E+000                 -3.2509970622477163E-001                  4.6111023534132061E+000                  0.0000000000000000E+000                  1.6281834312474945E+001                  1.4231269979818351E+000                  6.7118121117074612E+000                  5.9254111703384282E-001                  8.7983926070710716E-001                  1.2199081603557356E+000                  7.5966999999999973E-001                  2.4019443575735702E-001                  1.8957858484314102E-005                  5.1592902048295919E-005                  1.8957858484314098E-005                  5.1592902048295919E-005                  2.5319801099999995E-001                  8.0056805437927078E-002                                        0                                        2 
                                      25                                      673                  4.7198108322034473E-003                 -3.0996500948570040E+000                  3.3329999999999999E-001                  3.2821341224021197E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998900002E-001                  1.7416646494928238E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998900002E-001                  1.7416646494928238E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4599195691702116E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4599195691702120E+000                 -3.4599195692188096E+000                 -1.3411085273830777E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6449874986178461E+000                 -1.1155557396075968E+000                 -3.2509970617499384E-001                  4.6111023533136501E+000                  0.0000000000000000E+000                  1.6281834312589183E+001                  1.4231269980688883E+000                  6.7118121117336846E+000                  5.9254111703384382E-001                  8.7983926070710716E-001                  1.2199081603557365E+000                  7.5966999999999851E-001                  2.4019443575735699E-001                  1.8957858484314102E-005                  5.1592902048295905E-005                  1.8957858484314098E-005                  5.1592902048295919E-005                  2.5319801099999995E-001                  8.0056805437927092E-002                                        0                                        2 
                                      30                                      673                  1.1818815689988481E-002                 -2.7037438646188803E+000                  3.3329999999999999E-001                  3.2821341224021197E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998900002E-001                  1.7398282986669979E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998900002E-001                  1.7398282986669979E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4599195685238775E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.4599195685238775E+000                 -3.4599195685724755E+000                 -1.3411085271811167E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6449874987678470E+000                 -1.1155557390931241E+000                 -3.2509970621775908E-001                  4.6111023533991808E+000                  0.0000000000000000E+000                  1.6281834312876729E+001                  1.4231269982874357E+000                  6.7118121118002527E+000                  5.9254111703384404E-001                  8.7983926070710583E-001                  1.2199081603557389E+000                  7.5966999999999618E-001                  2.4019443575735699E-001                  1.8957858484314102E-005                  5.1592902048295905E-005                  1.8957858484314098E-005                  5.1592902048295919E-005                  2.5319801099999995E-001                  8.0056805437927092E-002                                        0                                        2 
                                      35                                      673                  2.9483411457712130E-002                 -2.3078376343807561E+000                  3.3329999999999999E-001                  3.2821341224021197E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998900002E-001                  1.7397326479544100E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998900002E-001                  1.7397326479544100E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4599195669065228E+000                 -9.8999999999999986E+001                 -1.9265919722494793E+001                 -3.4599195669065228E+000                 -3.4599195669551208E+000                 -1.3411085266753318E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6449874987979820E+000                 -1.1155557393162032E+000                 -3.2509970638956831E-001                  4.6111023537427993E+000                  0.0000000000000000E+000                  1.6281834313595198E+001                  1.4231269988330280E+000                  6.7118121119670899E+000                  5.9254111703384671E-001                  8.7983926070710394E-001                  1.2199081603557449E+000                  7.5966999999999030E-001                  2.4019443575735699E-001                  1.8957858484314102E-005                  5.1592902048295905E-005                  1.8957858484314098E-005                  5.1592902048295919E-005                  2.5319801099999972E-001                  8.0056805437927092E-002                                        0                                        2 
                                      40                                      673                  7.3438578398454232E-002                 -1.9119314041426323E+000                  3.3329999999999999E-001                  3.2821341224021197E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998900002E-001                  1.7411527746051279E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998900002E-001                  1.7411527746051279E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.4599195628722721E+000                 -9.8999999999999986E+001                 -1.8788798467775131E+001                 -3.4599195628722721E+000                 -3.4599195629208706E+000                 -1.3411085254134138E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6449874988084487E+000                 -1.1155557401734519E+000                 -3.2509970683912703E-001                  4.6111023546419165E+000                  0.0000000000000000E+000                  1.6281834315385950E+001                  1.4231270001924006E+000                  6.7118121123834040E+000                  5.9254111703385248E-001                  8.7983926070709895E-001                  1.2199081603557596E+000                  7.5966999999997520E-001                  2.4019443575735699E-001                  1.8957858484314102E-005                  5.1592902048295905E-005                  1.8957858484314098E-005                  5.1592902048295919E-005                  2.5319801099999922E-001                  8.0056805437927092E-002                                        0                                        2 
