                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20260122"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      661                  1.0000000000000001E-005                 -4.9999999999999991E+000                  5.4549999999999998E-001                  3.3035300665285028E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999938899997E-001                  2.4073647706984964E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999938899997E-001                  2.4073647706984964E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.2953020087159528E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.2953020087159528E+000                 -5.2953020087159652E+000                 -1.8833040538563640E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6635367722972232E+000                 -2.6875974884458897E-001                  6.1199741847756298E-002                  4.0524628985319806E+000                  0.0000000000000000E+000                  1.5179214970387285E+001                  4.8950927394932781E-001                  6.5464114870082897E+000                  5.9255369142362857E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314095E-005                  5.1592902048295925E-005                  1.8957858484314095E-005                  5.1592902048295905E-005                  4.1439998500000014E-001                  1.3102606470563830E-001                                        0                                        2 
                                       5                                      661                  7.4416000000000014E-005                 -4.6832750158095005E+000                  5.4549999999999998E-001                  3.3035300665285028E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999938899997E-001                  2.6669313970652253E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999938899997E-001                  2.6669313970652253E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.2953020086792648E+000                 -9.8999999999999986E+001                 -2.0470039705150718E+001                 -5.2953020086792648E+000                 -5.2953020086792773E+000                 -1.8833040538448461E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6635367873296159E+000                 -2.6875968872989048E-001                  6.1199741840319372E-002                  4.0524628985468549E+000                  0.0000000000000000E+000                  1.5179214970402459E+001                  4.8950927396119337E-001                  6.5464114870115857E+000                  5.9255369142362813E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314095E-005                  5.1592902048295925E-005                  1.8957858484314095E-005                  5.1592902048295905E-005                  4.1439998500000014E-001                  1.3102606470563830E-001                                        0                                        2 
                                      10                                      661                  2.5958682111999997E-004                 -4.2873687855713758E+000                  5.4549999999999998E-001                  3.3035300665285028E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999938899997E-001                  2.6669313970652253E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999938899997E-001                  2.6669313970652253E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.2953020085641542E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.2953020085641542E+000                 -5.2953020085641667E+000                 -1.8833040538082095E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6635367707712732E+000                 -2.6875975553913473E-001                  6.1199741552383564E-002                  4.0524628991227267E+000                  0.0000000000000000E+000                  1.5179214970448990E+001                  4.8950927399702909E-001                  6.5464114870222190E+000                  5.9255369142362713E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314095E-005                  5.1592902048295925E-005                  1.8957858484314095E-005                  5.1592902048295905E-005                  4.1439998500000014E-001                  1.3102606470563830E-001                                        0                                        2 
                                      15                                      661                  7.2035107872931814E-004                 -3.8914625553332525E+000                  5.4549999999999998E-001                  3.3035300665285028E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999938899997E-001                  2.6669313970652253E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999938899997E-001                  2.6669313970652253E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.2953020082676687E+000                 -9.8999999999999986E+001                 -2.0771069700814699E+001                 -5.2953020082676687E+000                 -5.2953020082676812E+000                 -1.8833040537133417E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6635367689416398E+000                 -2.6875976260128864E-001                  6.1199741680572815E-002                  4.0524628988663478E+000                  0.0000000000000000E+000                  1.5179214970567816E+001                  4.8950927408799277E-001                  6.5464114870499319E+000                  5.9255369142362435E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314095E-005                  5.1592902048295925E-005                  1.8957858484314095E-005                  5.1592902048295905E-005                  4.1439998500000014E-001                  1.3102606470563830E-001                                        0                                        2 
                                      20                                      661                  1.8668799962237366E-003                 -3.4955563250951283E+000                  5.4549999999999998E-001                  3.3035300665285028E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999938899997E-001                  2.6015489606926290E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999938899997E-001                  2.6015489606926290E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.2953020075187531E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.2953020075187531E+000                 -5.2953020075187656E+000                 -1.8833040534732497E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6635367762128710E+000                 -2.6875973268683839E-001                  6.1199742095335463E-002                  4.0524628980368229E+000                  0.0000000000000000E+000                  1.5179214970866838E+001                  4.8950927431633762E-001                  6.5464114871202135E+000                  5.9255369142361702E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314095E-005                  5.1592902048295925E-005                  1.8957858484314095E-005                  5.1592902048295905E-005                  4.1439998500000014E-001                  1.3102606470563830E-001                                        0                                        2 
                                      25                                      661                  4.7198108322034473E-003                 -3.0996500948570040E+000                  5.4549999999999998E-001                  3.3035300665285028E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999938899997E-001                  2.4438354206426621E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999938899997E-001                  2.4438354206426621E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.2953020056453255E+000                 -9.8999999999999986E+001                 -2.0771069700814699E+001                 -5.2953020056453246E+000                 -5.2953020056453379E+000                 -1.8833040528723142E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6635367811756381E+000                 -2.6875971247690611E-001                  6.1199742274768182E-002                  4.0524628976779571E+000                  0.0000000000000000E+000                  1.5179214971613909E+001                  4.8950927488631329E-001                  6.5464114872963197E+000                  5.9255369142359937E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314095E-005                  5.1592902048295925E-005                  1.8957858484314095E-005                  5.1592902048295905E-005                  4.1439998500000014E-001                  1.3102606470563830E-001                                        0                                        2 
                                      30                                      661                  1.1818815689988481E-002                 -2.7037438646188803E+000                  5.4549999999999998E-001                  3.3035300665285028E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999938899997E-001                  2.4161977854453787E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999938899997E-001                  2.4161977854453787E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.2953020009734084E+000                 -9.8999999999999986E+001                 -2.0771069700814699E+001                 -5.2953020009734084E+000                 -5.2953020009734209E+000                 -1.8833040513734741E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6635367825146865E+000                 -2.6875970777063624E-001                  6.1199741949806777E-002                  4.0524628983278799E+000                  0.0000000000000000E+000                  1.5179214973476025E+001                  4.8950927630644836E-001                  6.5464114877358082E+000                  5.9255369142355507E-001                  8.7983926070710738E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314095E-005                  5.1592902048295925E-005                  1.8957858484314095E-005                  5.1592902048295905E-005                  4.1439998500000014E-001                  1.3102606470563830E-001                                        0                                        2 
                                      35                                      661                  2.9483411457712130E-002                 -2.3078376343807561E+000                  5.4549999999999998E-001                  3.3035300665285028E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999938899997E-001                  2.4097549759658582E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999938899997E-001                  2.4097549759658582E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.2953019893373190E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.2953019893373190E+000                 -5.2953019893373314E+000                 -1.8833040476402921E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6635367827373675E+000                 -2.6875970913876418E-001                  6.1199740820380377E-002                  4.0524629005867325E+000                  0.0000000000000000E+000                  1.5179214978112936E+001                  4.8950927984218490E-001                  6.5464114888307581E+000                  5.9255369142344416E-001                  8.7983926070710738E-001                  1.2199081603557351E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314095E-005                  5.1592902048295925E-005                  1.8957858484314095E-005                  5.1592902048295905E-005                  4.1439998500000014E-001                  1.3102606470563830E-001                                        0                                        2 
                                      40                                      661                  7.3438578398454232E-002                 -1.9119314041426323E+000                  5.4549999999999998E-001                  3.3035300665285028E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999938899997E-001                  2.4083339237558579E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999938899997E-001                  2.4083339237558579E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.2953019603723792E+000                 -9.8999999999999986E+001                 -2.1072099696478681E+001                 -5.2953019603723792E+000                 -5.2953019603723916E+000                 -1.8833040383473381E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6635367827558962E+000                 -2.6875971487368661E-001                  6.1199737915861481E-002                  4.0524629063957702E+000                  0.0000000000000000E+000                  1.5179214989654453E+001                  4.8950928864227095E-001                  6.5464114915567126E+000                  5.9255369142316883E-001                  8.7983926070710738E-001                  1.2199081603557351E+000                  7.5966999999999985E-001                  2.4019443575735699E-001                  1.8957858484314095E-005                  5.1592902048295905E-005                  1.8957858484314095E-005                  5.1592902048295905E-005                  4.1439998500000014E-001                  1.3102606470563830E-001                                        0                                        2 
