                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20260122"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      655                  1.0000000000000001E-005                 -4.9999999999999991E+000                  5.7369999999999999E-001                  3.3057190760243110E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999926400007E-001                  2.3073534103698643E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999926400007E-001                  2.3073534103698643E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.4476250111479247E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.4476250111479247E+000                 -5.4476250111479310E+000                 -1.9280928298752645E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6676819166478918E+000                 -1.8251308999103638E-001                  9.6032782573195044E-002                  4.0046869120391841E+000                  0.0000000000000000E+000                  1.5084824308471353E+001                  4.0771555546458460E-001                  6.5337630824966828E+000                  5.9255488955912128E-001                  8.7983926070710750E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314105E-005                  5.1592902048295919E-005                  4.3582267900000027E-001                  1.3779954779399570E-001                                        0                                        2 
                                       5                                      655                  7.4416000000000014E-005                 -4.6832750158095005E+000                  5.7369999999999999E-001                  3.3057190760243110E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999926400007E-001                  2.2619099763028470E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999926400007E-001                  2.2619099763028470E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.4476250111022591E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.4476250111022591E+000                 -5.4476250111022653E+000                 -1.9280928298607638E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6676819284299285E+000                 -1.8251304288818687E-001                  9.6032782560546162E-002                  4.0046869120644812E+000                  0.0000000000000000E+000                  1.5084824308489930E+001                  4.0771555547901528E-001                  6.5337630825008102E+000                  5.9255488955912083E-001                  8.7983926070710750E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314105E-005                  5.1592902048295919E-005                  4.3582267900000027E-001                  1.3779954779399570E-001                                        0                                        2 
                                      10                                      655                  2.5958682111999997E-004                 -4.2873687855713758E+000                  5.7369999999999999E-001                  3.3057190760243110E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999926400007E-001                  2.4464313724001152E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999926400007E-001                  2.4464313724001152E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.4476250109622812E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.4476250109622812E+000                 -5.4476250109622883E+000                 -1.9280928298159004E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6676818972601919E+000                 -1.8251316831127712E-001                  9.6032782188474677E-002                  4.0046869128086247E+000                  0.0000000000000000E+000                  1.5084824308545885E+001                  4.0771555552202510E-001                  6.5337630825136994E+000                  5.9255488955911961E-001                  8.7983926070710750E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314105E-005                  5.1592902048295919E-005                  4.3582267900000027E-001                  1.3779954779399570E-001                                        0                                        2 
                                      15                                      655                  7.2035107872931814E-004                 -3.8914625553332525E+000                  5.7369999999999999E-001                  3.3057190760243110E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999926400007E-001                  2.4464313724001152E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999926400007E-001                  2.4464313724001152E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.4476250106034483E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.4476250106034483E+000                 -5.4476250106034545E+000                 -1.9280928297004102E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6676818899906900E+000                 -1.8251319732573013E-001                  9.6032782220251217E-002                  4.0046869127450710E+000                  0.0000000000000000E+000                  1.5084824308688290E+001                  4.0771555563096773E-001                  6.5337630825470052E+000                  5.9255488955911650E-001                  8.7983926070710750E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314105E-005                  5.1592902048295919E-005                  4.3582267900000027E-001                  1.3779954779399570E-001                                        0                                        2 
                                      20                                      655                  1.8668799962237366E-003                 -3.4955563250951283E+000                  5.7369999999999999E-001                  3.3057190760243110E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999926400007E-001                  2.4464313724001152E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999926400007E-001                  2.4464313724001152E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.4476250096996468E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.4476250096996468E+000                 -5.4476250096996530E+000                 -1.9280928294091584E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6676818993216607E+000                 -1.8251315930348108E-001                  9.6032782569434996E-002                  4.0046869120467035E+000                  0.0000000000000000E+000                  1.5084824309045890E+001                  4.0771555590395214E-001                  6.5337630826312347E+000                  5.9255488955910851E-001                  8.7983926070710750E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314105E-005                  5.1592902048295919E-005                  4.3582267900000027E-001                  1.3779954779399570E-001                                        0                                        2 
                                      25                                      655                  4.7198108322034473E-003                 -3.0996500948570040E+000                  5.7369999999999999E-001                  3.3057190760243110E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999926400007E-001                  2.4464313724001152E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999926400007E-001                  2.4464313724001152E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.4476250074404939E+000                 -9.8999999999999986E+001                 -2.1072099696478681E+001                 -5.4476250074404939E+000                 -5.4476250074405002E+000                 -1.9280928286813307E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6676819069179620E+000                 -1.8251312862476621E-001                  9.6032782716190174E-002                  4.0046869117531934E+000                  0.0000000000000000E+000                  1.5084824309938947E+001                  4.0771555658511949E-001                  6.5337630828421247E+000                  5.9255488955908886E-001                  8.7983926070710750E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314105E-005                  5.1592902048295919E-005                  4.3582267900000027E-001                  1.3779954779399570E-001                                        0                                        2 
                                      30                                      655                  1.1818815689988481E-002                 -2.7037438646188803E+000                  5.7369999999999999E-001                  3.3057190760243110E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999926400007E-001                  2.4464313724001152E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999926400007E-001                  2.4464313724001152E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.4476250018092509E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.4476250018092509E+000                 -5.4476250018092571E+000                 -1.9280928268685198E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6676819091682273E+000                 -1.8251312042641724E-001                  9.6032782314833989E-002                  4.0046869125559059E+000                  0.0000000000000000E+000                  1.5084824312164461E+001                  4.0771555828204942E-001                  6.5337630833682212E+000                  5.9255488955903945E-001                  8.7983926070710750E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314105E-005                  5.1592902048295919E-005                  4.3582267900000027E-001                  1.3779954779399570E-001                                        0                                        2 
                                      35                                      655                  2.9483411457712130E-002                 -2.3078376343807561E+000                  5.7369999999999999E-001                  3.3057190760243110E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999926400007E-001                  2.3338174548745573E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999926400007E-001                  2.3338174548745573E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.4476249877877523E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.4476249877877532E+000                 -5.4476249877877594E+000                 -1.9280928223576229E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6676819094897972E+000                 -1.8251312184415136E-001                  9.6032780962826858E-002                  4.0046869152599198E+000                  0.0000000000000000E+000                  1.5084824317705875E+001                  4.0771556250670610E-001                  6.5337630846787667E+000                  5.9255488955891622E-001                  8.7983926070710750E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314105E-005                  5.1592902048295919E-005                  4.3582267900000027E-001                  1.3779954779399570E-001                                        0                                        2 
                                      40                                      655                  7.3438578398454232E-002                 -1.9119314041426323E+000                  5.7369999999999999E-001                  3.3057190760243110E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999926400007E-001                  2.3133221952761747E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999926400007E-001                  2.3133221952761747E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.4476249528903846E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -5.4476249528903846E+000                 -5.4476249528903908E+000                 -1.9280928111337158E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6676819093194855E+000                 -1.8251312947117510E-001                  9.6032777489938020E-002                  4.0046869222056980E+000                  0.0000000000000000E+000                  1.5084824331498677E+001                  4.0771557302137756E-001                  6.5337630879414288E+000                  5.9255488955860980E-001                  8.7983926070710750E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735702E-001                  1.8957858484314098E-005                  5.1592902048295905E-005                  1.8957858484314105E-005                  5.1592902048295919E-005                  4.3582267900000027E-001                  1.3779954779399570E-001                                        0                                        2 
