                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20260122"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                tri_alpha                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                             co_core_mass                            one_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                                num_iters 
                                       1                                      652                  1.0000000000000001E-005                 -4.9999999999999991E+000                  7.5049999999999994E-001                  3.3173856606939957E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999857650002E-001                  2.4564281391050505E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999857650002E-001                  2.4564281391050505E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.2056575770163693E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.2056575770163693E+000                 -6.2056575770163693E+000                 -2.1506940288524451E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6886355437195055E+000                  2.5917643091512549E-001                  2.7497028888304942E-001                  3.7634777461163234E+000                  0.0000000000000000E+000                  1.4608207567002523E+001                 -7.8939607582034377E-003                  6.4721971183493761E+000                  5.9255630113695057E-001                  8.7983926070710750E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314098E-005                  5.1592902048295939E-005                  5.7013233499999982E-001                  1.8026592403589647E-001                                        0                                        2 
                                       5                                      657                  7.4416000000000014E-005                 -4.6832750158095005E+000                  7.5049999999999994E-001                  3.3173856606939957E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999873275003E-001                  2.8973939345099342E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999873275003E-001                  2.8973939345099342E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.2056575769188500E+000                 -9.8999999999999986E+001                 -2.1975189683470624E+001                 -6.2056575769188500E+000                 -6.2056575769188500E+000                 -2.1506940288215951E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6887117074169553E+000                  2.5948172831122879E-001                  2.7497061018620095E-001                  3.7634771035100201E+000                  0.0000000000000000E+000                  1.4608207567043571E+001                 -7.8939607255556210E-003                  6.4721971183577756E+000                  5.9255630113695001E-001                  8.7983926070710750E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314098E-005                  5.1592902048295939E-005                  5.7013233499999982E-001                  1.8026592403589647E-001                                        0                                        2 
                                      10                                      657                  2.5958682111999997E-004                 -4.2873687855713758E+000                  7.5049999999999994E-001                  3.3173856606939957E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999873275003E-001                  2.8973939345099342E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999873275003E-001                  2.8973939345099342E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.2056575765528734E+000                 -9.8999999999999986E+001                 -2.1975189683470624E+001                 -6.2056575765528734E+000                 -6.2056575765528743E+000                 -2.1506940287032226E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6887099533021837E+000                  2.5947466017208232E-001                  2.7497058434617005E-001                  3.7634771551900821E+000                  0.0000000000000000E+000                  1.4608207567183584E+001                 -7.8939606185021438E-003                  6.4721971183906861E+000                  5.9255630113694846E-001                  8.7983926070710750E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314098E-005                  5.1592902048295939E-005                  5.7013233499999982E-001                  1.8026592403589647E-001                                        0                                        2 
                                      15                                      657                  7.2035107872931814E-004                 -3.8914625553332525E+000                  7.5049999999999994E-001                  3.3173856606939957E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999873275003E-001                  2.6506858236710139E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999873275003E-001                  2.6506858236710139E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.2056575756323298E+000                 -9.8999999999999986E+001                 -2.1674159687806643E+001                 -6.2056575756323298E+000                 -6.2056575756323298E+000                 -2.1506940284049747E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6887095140407973E+000                  2.5947288446579719E-001                  2.7497057501580197E-001                  3.7634771738508181E+000                  0.0000000000000000E+000                  1.4608207567534880E+001                 -7.8939603503928694E-003                  6.4721971184737352E+000                  5.9255630113694413E-001                  8.7983926070710750E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314098E-005                  5.1592902048295939E-005                  5.7013233499999982E-001                  1.8026592403589647E-001                                        0                                        2 
                                      20                                      657                  1.8668799962237366E-003                 -3.4955563250951283E+000                  7.5049999999999994E-001                  3.3173856606939957E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999873275003E-001                  2.4614731849235294E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999873275003E-001                  2.4614731849235294E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.2056575733311412E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.2056575733311412E+000                 -6.2056575733311412E+000                 -2.1506940276590793E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6887094061391790E+000                  2.5947244632533600E-001                  2.7497057174880707E-001                  3.7634771803848079E+000                  0.0000000000000000E+000                  1.4608207568412084E+001                 -7.8939596814346299E-003                  6.4721971186816400E+000                  5.9255630113693381E-001                  8.7983926070710750E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314098E-005                  5.1592902048295939E-005                  5.7013233499999982E-001                  1.8026592403589647E-001                                        0                                        2 
                                      25                                      657                  4.7198108322034473E-003                 -3.0996500948570040E+000                  7.5049999999999994E-001                  3.3173856606939957E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999873275003E-001                  2.4574931538054116E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999873275003E-001                  2.4574931538054116E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.2056575675934145E+000                 -9.8999999999999986E+001                 -2.1975189683470624E+001                 -6.2056575675934145E+000                 -6.2056575675934145E+000                 -2.1506940257990959E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6887093875788444E+000                  2.5947236941439339E-001                  2.7497057041400508E-001                  3.7634771830544120E+000                  0.0000000000000000E+000                  1.4608207570598234E+001                 -7.8939580148335159E-003                  6.4721971192003203E+000                  5.9255630113690771E-001                  8.7983926070710750E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314098E-005                  5.1592902048295939E-005                  5.7013233499999982E-001                  1.8026592403589647E-001                                        0                                        2 
                                      30                                      657                  1.1818815689988481E-002                 -2.7037438646188803E+000                  7.5049999999999994E-001                  3.3173856606939957E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999873275003E-001                  2.4567020656739654E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999873275003E-001                  2.4567020656739654E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.2056575533046212E+000                 -9.8999999999999986E+001                 -2.1674159687806643E+001                 -6.2056575533046212E+000                 -6.2056575533046212E+000                 -2.1506940211672720E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6887093849611152E+000                  2.5947235572613314E-001                  2.7497056880533249E-001                  3.7634771862717571E+000                  0.0000000000000000E+000                  1.4608207576041501E+001                 -7.8939538657916523E-003                  6.4721971204923578E+000                  5.9255630113684266E-001                  8.7983926070710750E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314098E-005                  5.1592902048295939E-005                  5.7013233499999982E-001                  1.8026592403589647E-001                                        0                                        2 
                                      35                                      657                  2.9483411457712130E-002                 -2.3078376343807561E+000                  7.5049999999999994E-001                  3.3173856606939957E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999873275003E-001                  2.4565239556349726E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999873275003E-001                  2.4565239556349726E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.2056575177371274E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.2056575177371274E+000                 -6.2056575177371274E+000                 -2.1506940096381619E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6887093843312697E+000                  2.5947234610897907E-001                  2.7497056525644697E-001                  3.7634771933695284E+000                  0.0000000000000000E+000                  1.4608207589589851E+001                 -7.8939435393966997E-003                  6.4721971237088853E+000                  5.9255630113668034E-001                  8.7983926070710750E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314098E-005                  5.1592902048295939E-005                  5.7013233499999982E-001                  1.8026592403589647E-001                                        0                                        2 
                                      40                                      657                  7.3438578398454232E-002                 -1.9119314041426323E+000                  7.5049999999999994E-001                  3.3173856606939957E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999873275003E-001                  2.4564829778776637E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999873275003E-001                  2.4564829778776637E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.2056574292195901E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -6.2056574292195910E+000                 -6.2056574292195910E+000                 -2.1506939809455059E+001                 -9.8999999999999986E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6887093839327476E+000                  2.5947232729193886E-001                  2.7497055664497028E-001                  3.7634772105924816E+000                  0.0000000000000000E+000                  1.4608207623307022E+001                 -7.8939178413176374E-003                  6.4721971317144389E+000                  5.9255630113627633E-001                  8.7983926070710750E-001                  1.2199081603557349E+000                  7.5967000000000018E-001                  2.4019443575735708E-001                  1.8957858484314098E-005                  5.1592902048295925E-005                  1.8957858484314098E-005                  5.1592902048295939E-005                  5.7013233499999982E-001                  1.8026592403589647E-001                                        0                                        2 
